accepted delta gamma error Lprev Lstar alpha time
11 1.000000e-03 5.000000e+05 -1.905722e-04 -91.245852 -95.286089 0.017593 4.151872e+01
11 1.000000e-03 5.000000e+05 -2.066279e-04 -91.245852 -103.313969 0.000006 4.152679e+01
11 1.000000e-03 5.000000e+05 -1.978013e-04 -91.245852 -98.900638 0.000474 4.152217e+01
12 1.000000e-03 5.000000e+05 -1.837538e-04 -91.876924 -91.876924 0.532021 4.153038e+01
12 1.000000e-03 5.000000e+05 -1.933352e-04 -91.876924 -96.667576 0.008307 4.153620e+01
12 1.000000e-03 5.000000e+05 -1.876639e-04 -91.876924 -93.831958 0.141560 4.152351e+01
13 1.000000e-03 5.000000e+05 -1.801929e-04 -90.096441 -90.096441 1.000000 4.153435e+01
14 1.000000e-03 5.000000e+05 -1.789832e-04 -89.491600 -89.491600 1.000000 4.152820e+01
14 1.000000e-03 5.000000e+05 -2.114764e-04 -89.491600 -105.738180 0.000000 4.152778e+01
15 1.000000e-03 5.000000e+05 -1.784696e-04 -89.234785 -89.234785 1.000000 4.152393e+01
16 1.000000e-03 5.000000e+05 -1.807688e-04 -90.384413 -90.384413 0.316755 4.151746e+01
16 1.000000e-03 5.000000e+05 -1.903016e-04 -90.384413 -95.150817 0.008511 4.152091e+01
17 1.000000e-03 5.000000e+05 -1.819371e-04 -90.968529 -90.968529 0.557598 4.152502e+01
17 1.000000e-03 5.000000e+05 -1.998412e-04 -90.968529 -99.920621 0.000129 4.152438e+01
18 1.000000e-03 5.000000e+05 -1.789423e-04 -89.471154 -89.471154 1.000000 4.152701e+01
19 1.000000e-03 5.000000e+05 -1.773145e-04 -88.657243 -88.657243 1.000000 4.151840e+01
20 1.000000e-03 5.000000e+05 -1.777139e-04 -88.856935 -88.856935 0.818983 4.151957e+01
20 1.000000e-03 5.000000e+05 -1.813270e-04 -88.856935 -90.663487 0.164219 4.152390e+01
20 1.000000e-03 5.000000e+05 -1.810933e-04 -88.856935 -90.546673 0.184568 4.152823e+01
20 1.000000e-03 5.000000e+05 -2.011646e-04 -88.856935 -100.582301 0.000008 4.152541e+01
20 1.000000e-03 5.000000e+05 -1.780395e-04 -88.856935 -89.019764 0.849736 4.153458e+01
20 1.000000e-03 5.000000e+05 -1.804973e-04 -88.856935 -90.248659 0.248646 4.152622e+01
21 1.000000e-03 5.000000e+05 -1.794686e-04 -89.734287 -89.734287 0.415883 4.153270e+01
22 1.000000e-03 5.000000e+05 -1.784730e-04 -89.236496 -89.236496 1.000000 4.152595e+01
22 1.000000e-03 5.000000e+05 -1.805271e-04 -89.236496 -90.263573 0.358052 4.153097e+01
22 1.000000e-03 5.000000e+05 -2.594156e-04 -89.236496 -129.707803 0.000000 4.152655e+01
22 1.000000e-03 5.000000e+05 -2.025062e-04 -89.236496 -101.253115 0.000006 4.153789e+01
23 1.000000e-03 5.000000e+05 -1.796719e-04 -89.835951 -89.835951 0.549111 4.152050e+01
24 1.000000e-03 5.000000e+05 -1.801451e-04 -90.072565 -90.072565 0.789296 4.151789e+01
25 1.000000e-03 5.000000e+05 -1.770091e-04 -88.504546 -88.504546 1.000000 4.152668e+01
25 1.000000e-03 5.000000e+05 -1.846869e-04 -88.504546 -92.343475 0.021517 4.152582e+01
25 1.000000e-03 5.000000e+05 -1.799706e-04 -88.504546 -89.985280 0.227471 4.153680e+01
26 1.000000e-03 5.000000e+05 -1.799929e-04 -89.996474 -89.996474 0.224939 4.152196e+01
27 1.000000e-03 5.000000e+05 -1.776808e-04 -88.840379 -88.840379 1.000000 4.151777e+01
27 1.000000e-03 5.000000e+05 -1.820341e-04 -88.840379 -91.017040 0.113420 4.152056e+01
28 1.000000e-03 5.000000e+05 -1.791288e-04 -89.564411 -89.564411 0.484793 4.153141e+01
28 1.000000e-03 5.000000e+05 -1.914269e-04 -89.564411 -95.713467 0.002135 4.153562e+01
28 1.000000e-03 5.000000e+05 -1.827476e-04 -89.564411 -91.373816 0.163752 4.152531e+01
29 1.000000e-03 5.000000e+05 -1.794915e-04 -89.745738 -89.745738 0.834163 4.153286e+01
29 1.000000e-03 5.000000e+05 -1.817628e-04 -89.745738 -90.881397 0.321210 4.152405e+01
29 1.000000e-03 5.000000e+05 -1.941041e-04 -89.745738 -97.052027 0.000671 4.152344e+01
29 1.000000e-03 5.000000e+05 -1.996011e-04 -89.745738 -99.800558 0.000043 4.152539e+01
29 1.000000e-03 5.000000e+05 -1.830195e-04 -89.745738 -91.509775 0.171352 4.152619e+01
29 1.000000e-03 5.000000e+05 -1.853316e-04 -89.745738 -92.665813 0.053930 4.153792e+01
29 1.000000e-03 5.000000e+05 -2.284389e-04 -89.745738 -114.219451 0.000000 4.152396e+01
30 1.000000e-03 5.000000e+05 -1.807403e-04 -90.370161 -90.370161 0.535571 4.153396e+01
30 1.000000e-03 5.000000e+05 -2.658622e-04 -90.370161 -132.931091 0.000000 4.152733e+01
30 1.000000e-03 5.000000e+05 -2.106926e-04 -90.370161 -105.346308 0.000000 4.152099e+01
30 1.000000e-03 5.000000e+05 -1.817516e-04 -90.370161 -90.875794 0.603124 4.152639e+01
31 1.000000e-03 5.000000e+05 -1.775444e-04 -88.772197 -88.772197 1.000000 4.152369e+01
31 1.000000e-03 5.000000e+05 -1.814290e-04 -88.772197 -90.714497 0.143374 4.151864e+01
31 1.000000e-03 5.000000e+05 -1.807204e-04 -88.772197 -90.360184 0.204337 4.153601e+01
31 1.000000e-03 5.000000e+05 -1.809020e-04 -88.772197 -90.450997 0.186598 4.151974e+01
32 1.000000e-03 5.000000e+05 -1.772569e-04 -88.628442 -88.628442 1.000000 4.152804e+01
32 1.000000e-03 5.000000e+05 -1.828527e-04 -88.628442 -91.426331 0.060939 4.152709e+01
32 1.000000e-03 5.000000e+05 -1.847931e-04 -88.628442 -92.396554 0.023096 4.152623e+01
32 1.000000e-03 5.000000e+05 -1.792950e-04 -88.628442 -89.647523 0.360927 4.153979e+01
32 1.000000e-03 5.000000e+05 -1.805195e-04 -88.628442 -90.259738 0.195676 4.152403e+01
32 1.000000e-03 5.000000e+05 -1.944690e-04 -88.628442 -97.234494 0.000183 4.153260e+01
32 1.000000e-03 5.000000e+05 -1.794845e-04 -88.628442 -89.742267 0.328301 4.152530e+01
32 1.000000e-03 5.000000e+05 -1.918731e-04 -88.628442 -95.936555 0.000670 4.152497e+01
32 1.000000e-03 5.000000e+05 -1.854213e-04 -88.628442 -92.710655 0.016870 4.152995e+01
33 1.000000e-03 5.000000e+05 -1.767642e-04 -88.382121 -88.382121 1.000000 4.152823e+01
33 1.000000e-03 5.000000e+05 -1.815244e-04 -88.382121 -90.762216 0.092542 4.153733e+01
34 1.000000e-03 5.000000e+05 -1.776912e-04 -88.845599 -88.845599 0.629092 4.152221e+01
34 1.000000e-03 5.000000e+05 -1.840291e-04 -88.845599 -92.014544 0.042048 4.151819e+01
34 1.000000e-03 5.000000e+05 -1.800220e-04 -88.845599 -90.010990 0.311801 4.152954e+01
35 1.000000e-03 5.000000e+05 -1.808691e-04 -90.434549 -90.434549 0.204140 4.152435e+01
35 1.000000e-03 5.000000e+05 -1.885766e-04 -90.434549 -94.288280 0.021200 4.152509e+01
36 1.000000e-03 5.000000e+05 -1.822406e-04 -91.120312 -91.120312 0.503706 4.154088e+01
37 1.000000e-03 5.000000e+05 -1.825003e-04 -91.250140 -91.250140 0.878246 4.153301e+01
37 1.000000e-03 5.000000e+05 -1.968126e-04 -91.250140 -98.406312 0.000780 4.152496e+01
37 1.000000e-03 5.000000e+05 -2.454890e-04 -91.250140 -122.744496 0.000000 4.152682e+01
37 1.000000e-03 5.000000e+05 -3.397926e-04 -91.250140 -169.896309 0.000000 4.152722e+01
38 1.000000e-03 5.000000e+05 -1.861776e-04 -93.088797 -93.088797 0.159031 4.152875e+01
38 1.000000e-03 5.000000e+05 -1.968457e-04 -93.088797 -98.422827 0.004825 4.151847e+01
39 1.000000e-03 5.000000e+05 -1.864018e-04 -93.200878 -93.200878 0.893972 4.153920e+01
40 1.000000e-03 5.000000e+05 -1.824938e-04 -91.246908 -91.246908 1.000000 4.152713e+01
40 1.000000e-03 5.000000e+05 -1.942095e-04 -91.246908 -97.104760 0.002857 4.152762e+01
40 1.000000e-03 5.000000e+05 -2.426534e-04 -91.246908 -121.326713 0.000000 4.153040e+01
40 1.000000e-03 5.000000e+05 -1.956166e-04 -91.246908 -97.808285 0.001414 4.153535e+01
40 1.000000e-03 5.000000e+05 -1.876249e-04 -91.246908 -93.812436 0.076879 4.152246e+01
40 1.000000e-03 5.000000e+05 -1.959208e-04 -91.246908 -97.960381 0.001214 4.153433e+01
40 1.000000e-03 5.000000e+05 -1.849339e-04 -91.246908 -92.466936 0.295222 4.151754e+01
41 1.000000e-03 5.000000e+05 -1.817501e-04 -90.875051 -90.875051 1.000000 4.152519e+01
42 1.000000e-03 5.000000e+05 -1.774499e-04 -88.724931 -88.724931 1.000000 4.152622e+01
42 1.000000e-03 5.000000e+05 -2.152120e-04 -88.724931 -107.606014 0.000000 4.154045e+01
43 1.000000e-03 5.000000e+05 -1.787594e-04 -89.379682 -89.379682 0.519571 4.152159e+01
43 1.000000e-03 5.000000e+05 -1.827323e-04 -89.379682 -91.366129 0.137182 4.151916e+01
43 1.000000e-03 5.000000e+05 -1.847478e-04 -89.379682 -92.373922 0.050075 4.153133e+01
43 1.000000e-03 5.000000e+05 -1.824262e-04 -89.379682 -91.213084 0.159869 4.152514e+01
43 1.000000e-03 5.000000e+05 -1.966196e-04 -89.379682 -98.309816 0.000132 4.152843e+01
43 1.000000e-03 5.000000e+05 -1.836647e-04 -89.379682 -91.832330 0.086065 4.152409e+01
44 1.000000e-03 5.000000e+05 -1.794200e-04 -89.709989 -89.709989 0.718703 4.153608e+01
44 1.000000e-03 5.000000e+05 -1.857977e-04 -89.709989 -92.898862 0.041218 4.153438e+01
44 1.000000e-03 5.000000e+05 -1.901632e-04 -89.709989 -95.081577 0.004647 4.152233e+01
44 1.000000e-03 5.000000e+05 -1.887849e-04 -89.709989 -94.392428 0.009256 4.152359e+01
44 1.000000e-03 5.000000e+05 -1.803786e-04 -89.709989 -90.189317 0.619199 4.152452e+01
44 1.000000e-03 5.000000e+05 -1.876233e-04 -89.709989 -93.811629 0.016546 4.152502e+01
44 1.000000e-03 5.000000e+05 -1.866086e-04 -89.709989 -93.304309 0.027479 4.152708e+01
44 1.000000e-03 5.000000e+05 -1.879186e-04 -89.709989 -93.959322 0.014274 4.153591e+01
44 1.000000e-03 5.000000e+05 -1.831297e-04 -89.709989 -91.564847 0.156475 4.152425e+01
44 1.000000e-03 5.000000e+05 -1.868257e-04 -89.709989 -93.412841 0.024653 4.153346e+01
44 1.000000e-03 5.000000e+05 -1.888975e-04 -89.709989 -94.448733 0.008750 4.152269e+01
45 1.000000e-03 5.000000e+05 -1.777541e-04 -88.877067 -88.877067 1.000000 4.152441e+01
45 1.000000e-03 5.000000e+05 -1.799644e-04 -88.877067 -89.982205 0.331165 4.152696e+01
46 1.000000e-03 5.000000e+05 -1.745906e-04 -87.295320 -87.295320 1.000000 4.152543e+01
46 1.000000e-03 5.000000e+05 -2.107353e-04 -87.295320 -105.367646 0.000000 4.152053e+01
47 1.000000e-03 5.000000e+05 -1.760599e-04 -88.029970 -88.029970 0.479674 4.153375e+01
48 1.000000e-03 5.000000e+05 -1.740491e-04 -87.024536 -87.024536 1.000000 4.152888e+01
48 1.000000e-03 5.000000e+05 -1.812070e-04 -87.024536 -90.603491 0.027905 4.152528e+01
48 1.000000e-03 5.000000e+05 -1.761187e-04 -87.024536 -88.059352 0.355292 4.152902e+01
48 1.000000e-03 5.000000e+05 -1.883034e-04 -87.024536 -94.151715 0.000803 4.153563e+01
48 1.000000e-03 5.000000e+05 -1.786624e-04 -87.024536 -89.331203 0.099593 4.152517e+01
48 1.000000e-03 5.000000e+05 -1.834944e-04 -87.024536 -91.747210 0.008891 4.153358e+01
48 1.000000e-03 5.000000e+05 -1.806065e-04 -87.024536 -90.303247 0.037677 4.152366e+01
49 1.000000e-03 5.000000e+05 -1.753542e-04 -87.677089 -87.677089 0.520715 4.152457e+01
49 1.000000e-03 5.000000e+05 -1.766999e-04 -87.677089 -88.349962 0.510241 4.152625e+01
49 1.000000e-03 5.000000e+05 -1.776136e-04 -87.677089 -88.806781 0.323133 4.153009e+01
50 1.000000e-03 5.000000e+05 -1.796138e-04 -89.806876 -89.806876 0.118863 4.153738e+01
51 1.000000e-03 5.000000e+05 -1.803752e-04 -90.187606 -90.187606 0.683362 4.153958e+01
51 1.000000e-03 5.000000e+05 -1.893213e-04 -90.187606 -94.660627 0.011413 4.152979e+01
52 1.000000e-03 5.000000e+05 -1.791966e-04 -89.598275 -89.598275 1.000000 4.152437e+01
53 1.000000e-03 5.000000e+05 -1.759738e-04 -87.986897 -87.986897 1.000000 4.152777e+01
53 1.000000e-03 5.000000e+05 -1.815033e-04 -87.986897 -90.751672 0.062990 4.152487e+01
53 1.000000e-03 5.000000e+05 -1.807948e-04 -87.986897 -90.397376 0.089772 4.153315e+01
53 1.000000e-03 5.000000e+05 -1.784586e-04 -87.986897 -89.229279 0.288696 4.152045e+01
53 1.000000e-03 5.000000e+05 -2.018565e-04 -87.986897 -100.928267 0.000002 4.152428e+01
53 1.000000e-03 5.000000e+05 -1.792254e-04 -87.986897 -89.612717 0.196750 4.152556e+01
54 1.000000e-03 5.000000e+05 -1.775303e-04 -88.765153 -88.765153 0.459206 4.152796e+01
54 1.000000e-03 5.000000e+05 -1.865081e-04 -88.765153 -93.254075 0.011233 4.153917e+01
55 1.000000e-03 5.000000e+05 -1.764453e-04 -88.222643 -88.222643 1.000000 4.152047e+01
56 1.000000e-03 5.000000e+05 -1.776822e-04 -88.841098 -88.841098 0.538777 4.151706e+01
56 1.000000e-03 5.000000e+05 -1.833496e-04 -88.841098 -91.674816 0.058794 4.152360e+01
56 1.000000e-03 5.000000e+05 -1.888870e-04 -88.841098 -94.443502 0.003689 4.152386e+01
56 1.000000e-03 5.000000e+05 -1.807643e-04 -88.841098 -90.382161 0.214153 4.152794e+01
57 1.000000e-03 5.000000e+05 -1.752078e-04 -87.603882 -87.603882 1.000000 4.153513e+01
57 1.000000e-03 5.000000e+05 -1.893810e-04 -87.603882 -94.690479 0.000836 4.153290e+01
58 1.000000e-03 5.000000e+05 -1.729475e-04 -86.473769 -86.473769 1.000000 4.152092e+01
58 1.000000e-03 5.000000e+05 -2.166101e-04 -86.473769 -108.305045 0.000000 4.152425e+01
58 1.000000e-03 5.000000e+05 -1.816738e-04 -86.473769 -90.836881 0.012739 4.153227e+01
59 1.000000e-03 5.000000e+05 -1.782455e-04 -89.122745 -89.122745 0.070724 4.152555e+01
59 1.000000e-03 5.000000e+05 -1.984584e-04 -89.122745 -99.229218 0.000041 4.152092e+01
59 1.000000e-03 5.000000e+05 -2.183945e-04 -89.122745 -109.197269 0.000000 4.153789e+01
60 1.000000e-03 5.000000e+05 -1.788973e-04 -89.448652 -89.448652 0.721873 4.151740e+01
60 1.000000e-03 5.000000e+05 -2.440486e-04 -89.448652 -122.024324 0.000000 4.152706e+01
61 1.000000e-03 5.000000e+05 -1.755552e-04 -87.777595 -87.777595 1.000000 4.152530e+01
61 1.000000e-03 5.000000e+05 -1.780693e-04 -87.777595 -89.034642 0.284493 4.153848e+01
62 1.000000e-03 5.000000e+05 -1.720093e-04 -86.004661 -86.004661 1.000000 4.152402e+01
63 1.000000e-03 5.000000e+05 -1.712509e-04 -85.625442 -85.625442 1.000000 4.151963e+01
63 1.000000e-03 5.000000e+05 -1.736235e-04 -85.625442 -86.811730 0.305353 4.152251e+01
63 1.000000e-03 5.000000e+05 -1.748912e-04 -85.625442 -87.445591 0.162002 4.152810e+01
63 1.000000e-03 5.000000e+05 -1.902335e-04 -85.625442 -95.116748 0.000076 4.152693e+01
63 1.000000e-03 5.000000e+05 -1.773138e-04 -85.625442 -88.656915 0.048245 4.153758e+01
64 1.000000e-03 5.000000e+05 -1.730123e-04 -86.506146 -86.506146 0.414491 4.152105e+01
64 1.000000e-03 5.000000e+05 -1.792545e-04 -86.506146 -89.627263 0.044108 4.152091e+01
65 1.000000e-03 5.000000e+05 -1.739192e-04 -86.959609 -86.959609 0.635423 4.152488e+01
65 1.000000e-03 5.000000e+05 -1.788478e-04 -86.959609 -89.423897 0.085069 4.152686e+01
66 1.000000e-03 5.000000e+05 -1.765253e-04 -88.262646 -88.262646 0.271706 4.152914e+01
67 1.000000e-03 5.000000e+05 -1.772403e-04 -88.620155 -88.620155 0.699416 4.151972e+01
67 1.000000e-03 5.000000e+05 -1.920129e-04 -88.620155 -96.006466 0.000620 4.151819e+01
67 1.000000e-03 5.000000e+05 -1.871901e-04 -88.620155 -93.595025 0.006909 4.152837e+01
67 1.000000e-03 5.000000e+05 -1.847107e-04 -88.620155 -92.355371 0.023868 4.152362e+01
68 1.000000e-03 5.000000e+05 -1.810462e-04 -90.523077 -90.523077 0.149132 4.152933e+01
69 1.000000e-03 5.000000e+05 -1.795551e-04 -89.777566 -89.777566 1.000000 4.153961e+01
69 1.000000e-03 5.000000e+05 -1.847088e-04 -89.777566 -92.354425 0.076012 4.153760e+01
69 1.000000e-03 5.000000e+05 -2.363301e-04 -89.777566 -118.165043 0.000000 4.152560e+01
70 1.000000e-03 5.000000e+05 -1.794526e-04 -89.726316 -89.726316 1.000000 4.152724e+01
71 1.000000e-03 5.000000e+05 -1.801157e-04 -90.057855 -90.057855 0.717818 4.153468e+01
72 1.000000e-03 5.000000e+05 -1.815437e-04 -90.771859 -90.771859 0.489680 4.154162e+01
72 1.000000e-03 5.000000e+05 -2.099746e-04 -90.771859 -104.987290 0.000001 4.153972e+01
72 1.000000e-03 5.000000e+05 -1.940210e-04 -90.771859 -97.010522 0.001952 4.152485e+01
72 1.000000e-03 5.000000e+05 -2.031222e-04 -90.771859 -101.561091 0.000021 4.152761e+01
72 1.000000e-03 5.000000e+05 -1.880565e-04 -90.771859 -94.028246 0.038527 4.152696e+01
72 1.000000e-03 5.000000e+05 -1.927923e-04 -90.771859 -96.396155 0.003609 4.152993e+01
73 1.000000e-03 5.000000e+05 -1.807840e-04 -90.392009 -90.392009 1.000000 4.152844e+01
73 1.000000e-03 5.000000e+05 -2.065585e-04 -90.392009 -103.279229 0.000003 4.152675e+01
74 1.000000e-03 5.000000e+05 -1.758426e-04 -87.921324 -87.921324 1.000000 4.153446e+01
74 1.000000e-03 5.000000e+05 -1.792482e-04 -87.921324 -89.624077 0.182181 4.152947e+01
74 1.000000e-03 5.000000e+05 -1.812195e-04 -87.921324 -90.609773 0.067986 4.152101e+01
74 1.000000e-03 5.000000e+05 -1.819061e-04 -87.921324 -90.953045 0.048233 4.153119e+01
74 1.000000e-03 5.000000e+05 -1.767943e-04 -87.921324 -88.397146 0.621374 4.152746e+01
74 1.000000e-03 5.000000e+05 -2.226892e-04 -87.921324 -111.344583 0.000000 4.153852e+01
75 1.000000e-03 5.000000e+05 -1.749591e-04 -87.479541 -87.479541 1.000000 4.152167e+01
75 1.000000e-03 5.000000e+05 -1.924674e-04 -87.479541 -96.233719 0.000158 4.151912e+01
75 1.000000e-03 5.000000e+05 -1.763640e-04 -87.479541 -88.181988 0.495372 4.152960e+01
76 1.000000e-03 5.000000e+05 -1.740867e-04 -87.043343 -87.043343 1.000000 4.152506e+01
76 1.000000e-03 5.000000e+05 -1.753088e-04 -87.043343 -87.654385 0.542785 4.153123e+01
77 1.000000e-03 5.000000e+05 -1.778884e-04 -88.944199 -88.944199 0.149441 4.153807e+01
77 1.000000e-03 5.000000e+05 -1.837505e-04 -88.944199 -91.875230 0.053342 4.153592e+01
77 1.000000e-03 5.000000e+05 -1.798949e-04 -88.944199 -89.947429 0.366693 4.152180e+01
78 1.000000e-03 5.000000e+05 -1.771673e-04 -88.583672 -88.583672 1.000000 4.152744e+01
79 1.000000e-03 5.000000e+05 -1.759085e-04 -87.954226 -87.954226 1.000000 4.153341e+01
80 1.000000e-03 5.000000e+05 -1.742004e-04 -87.100223 -87.100223 1.000000 4.154162e+01
80 1.000000e-03 5.000000e+05 -1.761960e-04 -87.100223 -88.098007 0.368696 4.153380e+01
80 1.000000e-03 5.000000e+05 -1.951974e-04 -87.100223 -97.598715 0.000028 4.152305e+01
80 1.000000e-03 5.000000e+05 -1.758987e-04 -87.100223 -87.949339 0.427793 4.152608e+01
80 1.000000e-03 5.000000e+05 -2.021421e-04 -87.100223 -101.071033 0.000001 4.152863e+01
80 1.000000e-03 5.000000e+05 -3.054087e-04 -87.100223 -152.704340 0.000000 4.152709e+01
80 1.000000e-03 5.000000e+05 -1.831417e-04 -87.100223 -91.570841 0.011440 4.153028e+01
80 1.000000e-03 5.000000e+05 -2.035593e-04 -87.100223 -101.779656 0.000000 4.153790e+01
80 1.000000e-03 5.000000e+05 -1.794047e-04 -87.100223 -89.702351 0.074116 4.152633e+01
80 1.000000e-03 5.000000e+05 -1.795194e-04 -87.100223 -89.759677 0.069986 4.153754e+01
80 1.000000e-03 5.000000e+05 -1.932180e-04 -87.100223 -96.609013 0.000074 4.152731e+01
81 1.000000e-03 5.000000e+05 -1.741674e-04 -87.083691 -87.083691 1.000000 4.152469e+01
82 1.000000e-03 5.000000e+05 -1.762200e-04 -88.109977 -88.109977 0.358336 4.153161e+01
82 1.000000e-03 5.000000e+05 -1.861628e-04 -88.109977 -93.081403 0.006933 4.154156e+01
82 1.000000e-03 5.000000e+05 -2.030916e-04 -88.109977 -101.545795 0.000001 4.152435e+01
82 1.000000e-03 5.000000e+05 -1.803522e-04 -88.109977 -90.176103 0.126675 4.153859e+01
82 1.000000e-03 5.000000e+05 -2.660392e-04 -88.109977 -133.019624 0.000000 4.151998e+01
82 1.000000e-03 5.000000e+05 -1.924040e-04 -88.109977 -96.201981 0.000306 4.152835e+01
82 1.000000e-03 5.000000e+05 -2.445130e-04 -88.109977 -122.256520 0.000000 4.152649e+01
82 1.000000e-03 5.000000e+05 -1.861460e-04 -88.109977 -93.073000 0.006992 4.153109e+01
82 1.000000e-03 5.000000e+05 -2.022606e-04 -88.109977 -101.130305 0.000002 4.152625e+01
82 1.000000e-03 5.000000e+05 -2.153644e-04 -88.109977 -107.682205 0.000000 4.153999e+01
82 1.000000e-03 5.000000e+05 -1.825937e-04 -88.109977 -91.296849 0.041301 4.152215e+01
82 1.000000e-03 5.000000e+05 -1.878652e-04 -88.109977 -93.932587 0.002960 4.153980e+01
82 1.000000e-03 5.000000e+05 -2.235307e-04 -88.109977 -111.765347 0.000000 4.151724e+01
82 1.000000e-03 5.000000e+05 -1.817830e-04 -88.109977 -90.891510 0.061943 4.152883e+01
82 1.000000e-03 5.000000e+05 -1.857669e-04 -88.109977 -92.883444 0.008451 4.152241e+01
82 1.000000e-03 5.000000e+05 -6.605863e-04 -88.109977 -330.293170 0.000000 4.153356e+01
83 1.000000e-03 5.000000e+05 -1.738469e-04 -86.923463 -86.923463 1.000000 4.152647e+01
84 1.000000e-03 5.000000e+05 -1.734789e-04 -86.739438 -86.739438 1.000000 4.152412e+01
85 1.000000e-03 5.000000e+05 -1.734658e-04 -86.732891 -86.732891 1.000000 4.152197e+01
