accepted delta gamma Lprev Lstar alpha time
33 9.624639e-02 1.000000e+04 -7.407109 -7.407109 0.513123 1.007695e+00
34 9.615385e-02 1.000000e+04 -5.888664 -5.888664 1.000000 1.007543e+00
35 9.606148e-02 1.000000e+04 -7.371128 -7.371128 0.227078 1.007530e+00
36 9.596929e-02 1.000000e+04 -6.347113 -6.347113 1.000000 1.007656e+00
37 9.587728e-02 1.000000e+04 -6.525766 -6.525766 0.836396 1.007885e+00
37 9.578544e-02 1.000000e+04 -6.525766 -9.315425 0.061442 1.007362e+00
38 9.569378e-02 1.000000e+04 -8.096392 -8.096392 0.207915 1.008079e+00
38 9.560229e-02 1.000000e+04 -8.096392 -11.195476 0.045090 1.007932e+00
38 9.551098e-02 1.000000e+04 -8.096392 -8.556565 0.631174 1.007217e+00
39 9.541985e-02 1.000000e+04 -7.750515 -7.750515 1.000000 1.008300e+00
39 9.532888e-02 1.000000e+04 -7.750515 -11.840962 0.016732 1.014550e+00
40 9.523810e-02 1.000000e+04 -8.026061 -8.026061 0.759158 1.007903e+00
40 9.514748e-02 1.000000e+04 -8.026061 -9.466722 0.236771 1.007668e+00
41 9.505703e-02 1.000000e+04 -7.287263 -7.287263 1.000000 1.008226e+00
42 9.496676e-02 1.000000e+04 -7.594305 -7.594305 0.735620 1.007925e+00
43 9.487666e-02 1.000000e+04 -7.963707 -7.963707 0.691148 1.007841e+00
43 9.478673e-02 1.000000e+04 -7.963707 -8.749905 0.455573 1.007553e+00
44 9.469697e-02 1.000000e+04 -8.304923 -8.304923 0.710905 1.007350e+00
45 9.460738e-02 1.000000e+04 -8.352315 -8.352315 0.953713 1.007706e+00
45 9.451796e-02 1.000000e+04 -8.352315 -9.933122 0.205809 1.007818e+00
46 9.442871e-02 1.000000e+04 -9.137033 -9.137033 0.456248 1.007672e+00
47 9.433962e-02 1.000000e+04 -8.837981 -8.837981 1.000000 1.009484e+00
48 9.425071e-02 1.000000e+04 -7.669608 -7.669608 1.000000 1.007810e+00
48 9.416196e-02 1.000000e+04 -7.669608 -10.950138 0.037608 1.007258e+00
48 9.407338e-02 1.000000e+04 -7.669608 -9.075869 0.245058 1.007919e+00
48 9.398496e-02 1.000000e+04 -7.669608 -9.809397 0.117680 1.007589e+00
48 9.389671e-02 1.000000e+04 -7.669608 -8.372193 0.495303 1.007533e+00
49 9.380863e-02 1.000000e+04 -7.797930 -7.797930 0.879571 1.007642e+00
50 9.372071e-02 1.000000e+04 -8.384982 -8.384982 0.555964 1.007919e+00
51 9.363296e-02 1.000000e+04 -7.002902 -7.002902 1.000000 1.007852e+00
52 9.354537e-02 1.000000e+04 -6.632271 -6.632271 1.000000 1.007485e+00
53 9.345794e-02 1.000000e+04 -5.800265 -5.800265 1.000000 1.007615e+00
53 9.337068e-02 1.000000e+04 -5.800265 -8.062393 0.104129 1.008030e+00
54 9.328358e-02 1.000000e+04 -7.060434 -7.060434 0.283606 1.007020e+00
55 9.319664e-02 1.000000e+04 -7.229835 -7.229835 0.844170 1.007315e+00
56 9.310987e-02 1.000000e+04 -7.533064 -7.533064 0.738430 1.007360e+00
57 9.302326e-02 1.000000e+04 -6.764538 -6.764538 1.000000 1.007193e+00
58 9.293680e-02 1.000000e+04 -7.495577 -7.495577 0.481409 1.007579e+00
59 9.285051e-02 1.000000e+04 -9.235412 -9.235412 0.175550 1.007432e+00
59 9.276438e-02 1.000000e+04 -9.235412 -10.236773 0.367379 1.007668e+00
60 9.267841e-02 1.000000e+04 -9.770722 -9.770722 0.585487 1.007513e+00
60 9.259259e-02 1.000000e+04 -9.770722 -10.529466 0.468254 1.007846e+00
61 9.250694e-02 1.000000e+04 -9.271501 -9.271501 1.000000 1.007234e+00
62 9.242144e-02 1.000000e+04 -8.786615 -8.786615 1.000000 1.007890e+00
63 9.233610e-02 1.000000e+04 -8.933456 -8.933456 0.863432 1.007649e+00
64 9.225092e-02 1.000000e+04 -10.479252 -10.479252 0.213142 1.007604e+00
64 9.216590e-02 1.000000e+04 -10.479252 -12.722482 0.106115 1.007700e+00
65 9.208103e-02 1.000000e+04 -11.339461 -11.339461 0.423073 1.007551e+00
66 9.199632e-02 1.000000e+04 -12.234679 -12.234679 0.408519 1.007451e+00
66 9.191176e-02 1.000000e+04 -12.234679 -12.988437 0.470595 1.007817e+00
67 9.182736e-02 1.000000e+04 -11.034055 -11.034055 1.000000 1.007261e+00
68 9.174312e-02 1.000000e+04 -10.897432 -10.897432 1.000000 1.008463e+00
69 9.165903e-02 1.000000e+04 -11.018058 -11.018058 0.886365 1.007722e+00
70 9.157509e-02 1.000000e+04 -11.173164 -11.173164 0.856324 1.007099e+00
71 9.149131e-02 1.000000e+04 -10.250221 -10.250221 1.000000 1.007520e+00
71 9.140768e-02 1.000000e+04 -10.250221 -12.365142 0.120643 1.007599e+00
71 9.132420e-02 1.000000e+04 -10.250221 -10.898539 0.522925 1.007746e+00
72 9.124088e-02 1.000000e+04 -9.190822 -9.190822 1.000000 1.007453e+00
73 9.115770e-02 1.000000e+04 -9.671902 -9.671902 0.618115 1.007315e+00
73 9.107468e-02 1.000000e+04 -9.671902 -12.950965 0.037664 1.006975e+00
74 9.099181e-02 1.000000e+04 -11.131990 -11.131990 0.232216 1.007968e+00
75 9.090909e-02 1.000000e+04 -9.571163 -9.571163 1.000000 1.007572e+00
76 9.082652e-02 1.000000e+04 -9.668979 -9.668979 0.906816 1.007639e+00
77 9.074410e-02 1.000000e+04 -9.752581 -9.752581 0.919797 1.007916e+00
77 9.066183e-02 1.000000e+04 -9.752581 -12.774052 0.048729 1.007957e+00
77 9.057971e-02 1.000000e+04 -9.752581 -10.537491 0.456161 1.007263e+00
77 9.049774e-02 1.000000e+04 -9.752581 -11.409430 0.190739 1.007860e+00
78 9.041591e-02 1.000000e+04 -9.915756 -9.915756 0.849442 1.007534e+00
78 9.033424e-02 1.000000e+04 -9.915756 -12.587111 0.069158 1.007172e+00
78 9.025271e-02 1.000000e+04 -9.915756 -11.664352 0.174018 1.008176e+00
78 9.017133e-02 1.000000e+04 -9.915756 -11.045609 0.323081 1.007362e+00
79 9.009009e-02 1.000000e+04 -10.805275 -10.805275 0.410854 1.007607e+00
80 9.000900e-02 1.000000e+04 -9.221937 -9.221937 1.000000 1.007689e+00
81 8.992806e-02 1.000000e+04 -9.468791 -9.468791 0.781255 1.007652e+00
82 8.984726e-02 1.000000e+04 -7.914009 -7.914009 1.000000 1.007609e+00
82 8.976661e-02 1.000000e+04 -7.914009 -10.879049 0.051558 1.007608e+00
82 8.968610e-02 1.000000e+04 -7.914009 -9.641068 0.177807 1.007391e+00
82 8.960573e-02 1.000000e+04 -7.914009 -9.640478 0.177912 1.007523e+00
83 8.952551e-02 1.000000e+04 -6.514353 -6.514353 1.000000 1.007672e+00
84 8.944544e-02 1.000000e+04 -6.915978 -6.915978 0.669232 1.007540e+00
84 8.936550e-02 1.000000e+04 -6.915978 -8.302321 0.249988 1.007346e+00
85 8.928571e-02 1.000000e+04 -7.679344 -7.679344 0.466095 1.007593e+00
86 8.920607e-02 1.000000e+04 -8.022819 -8.022819 0.709302 1.007578e+00
87 8.912656e-02 1.000000e+04 -6.615022 -6.615022 1.000000 1.008021e+00
87 8.904720e-02 1.000000e+04 -6.615022 -8.189949 0.207023 1.007813e+00
88 8.896797e-02 1.000000e+04 -6.419267 -6.419267 1.000000 1.007442e+00
88 8.888889e-02 1.000000e+04 -6.419267 -7.099783 0.506356 1.007432e+00
89 8.880995e-02 1.000000e+04 -6.255085 -6.255085 1.000000 1.007826e+00
90 8.873114e-02 1.000000e+04 -7.269565 -7.269565 0.362591 1.007741e+00
91 8.865248e-02 1.000000e+04 -6.513583 -6.513583 1.000000 1.007769e+00
91 8.857396e-02 1.000000e+04 -6.513583 -7.599972 0.337433 1.007708e+00
92 8.849558e-02 1.000000e+04 -6.825315 -6.825315 0.732178 1.007217e+00
92 8.841733e-02 1.000000e+04 -6.825315 -7.615499 0.453761 1.008046e+00
92 8.833922e-02 1.000000e+04 -6.825315 -8.032926 0.298911 1.007724e+00
92 8.826125e-02 1.000000e+04 -6.825315 -7.715604 0.410537 1.007619e+00
93 8.818342e-02 1.000000e+04 -9.013063 -9.013063 0.112169 1.007722e+00
93 8.810573e-02 1.000000e+04 -9.013063 -9.682178 0.512162 1.007914e+00
93 8.802817e-02 1.000000e+04 -9.013063 -12.467284 0.031612 1.007210e+00
94 8.795075e-02 1.000000e+04 -8.370548 -8.370548 1.000000 1.007886e+00
95 8.787346e-02 1.000000e+04 -9.176704 -9.176704 0.446571 1.008233e+00
95 8.779631e-02 1.000000e+04 -9.176704 -10.623752 0.235264 1.007749e+00
96 8.771930e-02 1.000000e+04 -9.650098 -9.650098 0.622885 1.007391e+00
97 8.764242e-02 1.000000e+04 -10.116417 -10.116417 0.627307 1.007224e+00
97 8.756567e-02 1.000000e+04 -10.116417 -11.491983 0.252696 1.007556e+00
98 8.748906e-02 1.000000e+04 -11.382347 -11.382347 0.281977 1.007596e+00
99 8.741259e-02 1.000000e+04 -11.694379 -11.694379 0.731958 1.007900e+00
100 8.733624e-02 1.000000e+04 -9.788593 -9.788593 1.000000 1.007524e+00
101 8.726003e-02 1.000000e+04 -9.734323 -9.734323 1.000000 1.007491e+00
102 8.718396e-02 1.000000e+04 -10.551439 -10.551439 0.441703 1.007945e+00
102 8.710801e-02 1.000000e+04 -10.551439 -11.510311 0.383325 1.007769e+00
103 8.703220e-02 1.000000e+04 -8.560957 -8.560957 1.000000 1.007423e+00
103 8.695652e-02 1.000000e+04 -8.560957 -9.110742 0.577074 1.007403e+00
104 8.688097e-02 1.000000e+04 -8.785728 -8.785728 0.798699 1.007515e+00
105 8.680556e-02 1.000000e+04 -9.916870 -9.916870 0.322665 1.007540e+00
106 8.673027e-02 1.000000e+04 -10.602159 -10.602159 0.503944 1.007881e+00
106 8.665511e-02 1.000000e+04 -10.602159 -12.296250 0.183766 1.007628e+00
107 8.658009e-02 1.000000e+04 -10.295167 -10.295167 1.000000 1.007220e+00
108 8.650519e-02 1.000000e+04 -12.476911 -12.476911 0.112845 1.007796e+00
108 8.643042e-02 1.000000e+04 -12.476911 -18.705676 0.001972 1.007338e+00
108 8.635579e-02 1.000000e+04 -12.476911 -13.542412 0.344555 1.007656e+00
109 8.628128e-02 1.000000e+04 -11.471905 -11.471905 1.000000 1.007280e+00
110 8.620690e-02 1.000000e+04 -11.909652 -11.909652 0.645489 1.007365e+00
111 8.613264e-02 1.000000e+04 -10.692628 -10.692628 1.000000 1.007693e+00
112 8.605852e-02 1.000000e+04 -8.823060 -8.823060 1.000000 1.007784e+00
113 8.598452e-02 1.000000e+04 -10.373803 -10.373803 0.212090 1.007793e+00
114 8.591065e-02 1.000000e+04 -10.982341 -10.982341 0.544146 1.007498e+00
115 8.583691e-02 1.000000e+04 -12.134333 -12.134333 0.316007 1.007862e+00
116 8.576329e-02 1.000000e+04 -11.004751 -11.004751 1.000000 1.007465e+00
116 8.568980e-02 1.000000e+04 -11.004751 -11.705846 0.496042 1.007781e+00
116 8.561644e-02 1.000000e+04 -11.004751 -12.104718 0.332882 1.007957e+00
117 8.554320e-02 1.000000e+04 -11.850711 -11.850711 0.429145 1.007582e+00
118 8.547009e-02 1.000000e+04 -12.161091 -12.161091 0.733169 1.007481e+00
119 8.539710e-02 1.000000e+04 -11.564952 -11.564952 1.000000 1.007515e+00
120 8.532423e-02 1.000000e+04 -8.651467 -8.651467 1.000000 1.007483e+00
120 8.525149e-02 1.000000e+04 -8.651467 -9.679103 0.357852 1.007521e+00
121 8.517888e-02 1.000000e+04 -8.251615 -8.251615 1.000000 1.007843e+00
122 8.510638e-02 1.000000e+04 -8.267547 -8.267547 0.984194 1.007659e+00
123 8.503401e-02 1.000000e+04 -8.969684 -8.969684 0.495525 1.007825e+00
124 8.496177e-02 1.000000e+04 -8.063335 -8.063335 1.000000 1.008041e+00
124 8.488964e-02 1.000000e+04 -8.063335 -10.230425 0.114510 1.007718e+00
124 8.481764e-02 1.000000e+04 -8.063335 -10.673841 0.073497 1.007359e+00
124 8.474576e-02 1.000000e+04 -8.063335 -9.247119 0.306118 1.007578e+00
125 8.467401e-02 1.000000e+04 -7.783845 -7.783845 1.000000 1.007210e+00
126 8.460237e-02 1.000000e+04 -7.523322 -7.523322 1.000000 1.007111e+00
127 8.453085e-02 1.000000e+04 -8.668706 -8.668706 0.318102 1.007375e+00
127 8.445946e-02 1.000000e+04 -8.668706 -11.165387 0.082358 1.007847e+00
127 8.438819e-02 1.000000e+04 -8.668706 -9.426150 0.468863 1.007307e+00
128 8.431703e-02 1.000000e+04 -8.186902 -8.186902 1.000000 1.007200e+00
128 8.424600e-02 1.000000e+04 -8.186902 -9.046182 0.423467 1.007087e+00
129 8.417508e-02 1.000000e+04 -7.465546 -7.465546 1.000000 1.007753e+00
130 8.410429e-02 1.000000e+04 -6.799861 -6.799861 1.000000 1.007801e+00
131 8.403361e-02 1.000000e+04 -6.828623 -6.828623 0.971648 1.007824e+00
132 8.396306e-02 1.000000e+04 -7.076726 -7.076726 0.780280 1.007771e+00
133 8.389262e-02 1.000000e+04 -6.911252 -6.911252 1.000000 1.007645e+00
133 8.382230e-02 1.000000e+04 -6.911252 -8.241961 0.264290 1.007651e+00
134 8.375209e-02 1.000000e+04 -7.771708 -7.771708 0.422969 1.007560e+00
134 8.368201e-02 1.000000e+04 -7.771708 -8.680015 0.403206 1.007376e+00
135 8.361204e-02 1.000000e+04 -7.415949 -7.415949 1.000000 1.007665e+00
136 8.354219e-02 1.000000e+04 -5.634843 -5.634843 1.000000 1.008332e+00
136 8.347245e-02 1.000000e+04 -5.634843 -8.612377 0.050918 1.007515e+00
137 8.340284e-02 1.000000e+04 -5.378795 -5.378795 1.000000 1.007674e+00
138 8.333333e-02 1.000000e+04 -6.382010 -6.382010 0.366699 1.007267e+00
139 8.326395e-02 1.000000e+04 -5.995994 -5.995994 1.000000 1.007157e+00
140 8.319468e-02 1.000000e+04 -6.201510 -6.201510 0.814227 1.007780e+00
141 8.312552e-02 1.000000e+04 -6.093605 -6.093605 1.000000 1.007605e+00
141 8.305648e-02 1.000000e+04 -6.093605 -7.998882 0.148781 1.007748e+00
142 8.298755e-02 1.000000e+04 -7.388718 -7.388718 0.273867 1.007989e+00
143 8.291874e-02 1.000000e+04 -6.604316 -6.604316 1.000000 1.008009e+00
144 8.285004e-02 1.000000e+04 -6.568151 -6.568151 1.000000 1.007530e+00
144 8.278146e-02 1.000000e+04 -6.568151 -6.760798 0.824773 1.007598e+00
144 8.271299e-02 1.000000e+04 -6.568151 -8.570276 0.135048 1.007306e+00
145 8.264463e-02 1.000000e+04 -6.095150 -6.095150 1.000000 1.007668e+00
146 8.257638e-02 1.000000e+04 -5.921404 -5.921404 1.000000 1.007921e+00
146 8.250825e-02 1.000000e+04 -5.921404 -9.341900 0.032696 1.007945e+00
147 8.244023e-02 1.000000e+04 -5.888936 -5.888936 1.000000 1.007361e+00
147 8.237232e-02 1.000000e+04 -5.888936 -6.694924 0.446646 1.007544e+00
148 8.230453e-02 1.000000e+04 -4.769707 -4.769707 1.000000 1.007946e+00
148 8.223684e-02 1.000000e+04 -4.769707 -5.702196 0.393573 1.007911e+00
149 8.216927e-02 1.000000e+04 -6.210007 -6.210007 0.236857 1.007576e+00
149 8.210181e-02 1.000000e+04 -6.210007 -8.106271 0.150128 1.007659e+00
150 8.203445e-02 1.000000e+04 -6.297748 -6.297748 0.915999 1.008152e+00
150 8.196721e-02 1.000000e+04 -6.297748 -9.206570 0.054540 1.007795e+00
151 8.190008e-02 1.000000e+04 -6.953096 -6.953096 0.519261 1.007483e+00
152 8.183306e-02 1.000000e+04 -7.627322 -7.627322 0.509551 1.007675e+00
152 8.176615e-02 1.000000e+04 -7.627322 -8.832704 0.299578 1.007651e+00
153 8.169935e-02 1.000000e+04 -7.989698 -7.989698 0.696020 1.007737e+00
153 8.163265e-02 1.000000e+04 -7.989698 -9.016687 0.358084 1.007946e+00
154 8.156607e-02 1.000000e+04 -8.229887 -8.229887 0.786479 1.007462e+00
155 8.149959e-02 1.000000e+04 -9.006665 -9.006665 0.459886 1.007691e+00
155 8.143322e-02 1.000000e+04 -9.006665 -9.319302 0.731515 1.007853e+00
156 8.136697e-02 1.000000e+04 -8.588051 -8.588051 1.000000 1.007760e+00
156 8.130081e-02 1.000000e+04 -8.588051 -10.283172 0.183577 1.007888e+00
157 8.123477e-02 1.000000e+04 -7.559917 -7.559917 1.000000 1.007612e+00
157 8.116883e-02 1.000000e+04 -7.559917 -9.948579 0.091752 1.007549e+00
158 8.110300e-02 1.000000e+04 -8.494626 -8.494626 0.392700 1.007800e+00
159 8.103728e-02 1.000000e+04 -9.639724 -9.639724 0.318193 1.007972e+00
160 8.097166e-02 1.000000e+04 -9.826837 -9.826837 0.829350 1.007543e+00
161 8.090615e-02 1.000000e+04 -9.251556 -9.251556 1.000000 1.007879e+00
162 8.084074e-02 1.000000e+04 -8.642400 -8.642400 1.000000 1.008126e+00
163 8.077544e-02 1.000000e+04 -8.070855 -8.070855 1.000000 1.007677e+00
164 8.071025e-02 1.000000e+04 -6.746761 -6.746761 1.000000 1.007742e+00
164 8.064516e-02 1.000000e+04 -6.746761 -8.094592 0.259803 1.008038e+00
164 8.058018e-02 1.000000e+04 -6.746761 -7.332354 0.556776 1.007747e+00
164 8.051530e-02 1.000000e+04 -6.746761 -7.458508 0.490786 1.007707e+00
165 8.045052e-02 1.000000e+04 -6.819397 -6.819397 0.929939 1.007685e+00
165 8.038585e-02 1.000000e+04 -6.819397 -8.190483 0.253831 1.007529e+00
165 8.032129e-02 1.000000e+04 -6.819397 -7.638513 0.440821 1.007839e+00
165 8.025682e-02 1.000000e+04 -6.819397 -9.255162 0.087531 1.007355e+00
166 8.019246e-02 1.000000e+04 -8.105948 -8.105948 0.276222 1.007789e+00
167 8.012821e-02 1.000000e+04 -8.642426 -8.642426 0.584804 1.007696e+00
167 8.006405e-02 1.000000e+04 -8.642426 -10.141081 0.223431 1.007749e+00
167 8.000000e-02 1.000000e+04 -8.642426 -9.553843 0.401955 1.007300e+00
168 7.993605e-02 1.000000e+04 -8.934523 -8.934523 0.746697 1.007880e+00
169 7.987220e-02 1.000000e+04 -8.670796 -8.670796 1.000000 1.007984e+00
169 7.980846e-02 1.000000e+04 -8.670796 -9.272316 0.547978 1.007918e+00
170 7.974482e-02 1.000000e+04 -9.127550 -9.127550 0.633336 1.007698e+00
171 7.968127e-02 1.000000e+04 -8.950350 -8.950350 1.000000 1.007461e+00
172 7.961783e-02 1.000000e+04 -9.526487 -9.526487 0.562065 1.007610e+00
173 7.955449e-02 1.000000e+04 -8.835681 -8.835681 1.000000 1.007617e+00
174 7.949126e-02 1.000000e+04 -9.259024 -9.259024 0.654855 1.007537e+00
174 7.942812e-02 1.000000e+04 -9.259024 -10.811382 0.211748 1.007582e+00
175 7.936508e-02 1.000000e+04 -8.700442 -8.700442 1.000000 1.007958e+00
176 7.930214e-02 1.000000e+04 -8.778998 -8.778998 0.924451 1.007666e+00
176 7.923930e-02 1.000000e+04 -8.778998 -10.757686 0.138250 1.007523e+00
177 7.917656e-02 1.000000e+04 -8.698045 -8.698045 1.000000 1.007610e+00
178 7.911392e-02 1.000000e+04 -8.255218 -8.255218 1.000000 1.007535e+00
179 7.905138e-02 1.000000e+04 -9.442294 -9.442294 0.305112 1.007426e+00
179 7.898894e-02 1.000000e+04 -9.442294 -10.795901 0.258307 1.007421e+00
180 7.892660e-02 1.000000e+04 -9.860060 -9.860060 0.658516 1.007846e+00
181 7.886435e-02 1.000000e+04 -9.322017 -9.322017 1.000000 1.007416e+00
181 7.880221e-02 1.000000e+04 -9.322017 -11.537341 0.109118 1.008159e+00
181 7.874016e-02 1.000000e+04 -9.322017 -11.672939 0.095281 1.007270e+00
182 7.867821e-02 1.000000e+04 -7.773518 -7.773518 1.000000 1.007943e+00
183 7.861635e-02 1.000000e+04 -8.781091 -8.781091 0.365104 1.007745e+00
183 7.855460e-02 1.000000e+04 -8.781091 -9.641874 0.422831 1.007675e+00
183 7.849294e-02 1.000000e+04 -8.781091 -9.379658 0.549599 1.007539e+00
184 7.843137e-02 1.000000e+04 -8.856190 -8.856190 0.927652 1.007763e+00
184 7.836991e-02 1.000000e+04 -8.856190 -10.487482 0.195677 1.007832e+00
185 7.830854e-02 1.000000e+04 -10.012092 -10.012092 0.314773 1.007407e+00
186 7.824726e-02 1.000000e+04 -9.302195 -9.302195 1.000000 1.007452e+00
186 7.818608e-02 1.000000e+04 -9.302195 -11.222627 0.146544 1.007822e+00
186 7.812500e-02 1.000000e+04 -9.302195 -10.151514 0.427706 1.008050e+00
186 7.806401e-02 1.000000e+04 -9.302195 -10.309030 0.365374 1.007243e+00
187 7.800312e-02 1.000000e+04 -10.110051 -10.110051 0.445812 1.007459e+00
188 7.794232e-02 1.000000e+04 -9.774666 -9.774666 1.000000 1.007727e+00
189 7.788162e-02 1.000000e+04 -9.361638 -9.361638 1.000000 1.007859e+00
189 7.782101e-02 1.000000e+04 -9.361638 -11.907419 0.078412 1.007949e+00
190 7.776050e-02 1.000000e+04 -9.177749 -9.177749 1.000000 1.007174e+00
190 7.770008e-02 1.000000e+04 -9.177749 -9.988710 0.444430 1.007602e+00
191 7.763975e-02 1.000000e+04 -9.492617 -9.492617 0.729885 1.007851e+00
192 7.757952e-02 1.000000e+04 -11.446310 -11.446310 0.141750 1.007727e+00
193 7.751938e-02 1.000000e+04 -13.600619 -13.600619 0.115983 1.007570e+00
194 7.745933e-02 1.000000e+04 -12.456175 -12.456175 1.000000 1.007694e+00
194 7.739938e-02 1.000000e+04 -12.456175 -13.194122 0.478094 1.007611e+00
195 7.733952e-02 1.000000e+04 -11.310236 -11.310236 1.000000 1.007719e+00
196 7.727975e-02 1.000000e+04 -11.807832 -11.807832 0.607990 1.007567e+00
197 7.722008e-02 1.000000e+04 -9.462479 -9.462479 1.000000 1.007262e+00
197 7.716049e-02 1.000000e+04 -9.462479 -10.803416 0.261600 1.007513e+00
198 7.710100e-02 1.000000e+04 -6.642050 -6.642050 1.000000 1.007910e+00
198 7.704160e-02 1.000000e+04 -6.642050 -7.585476 0.389292 1.008007e+00
199 7.698229e-02 1.000000e+04 -7.818038 -7.818038 0.308514 1.007373e+00
200 7.692308e-02 1.000000e+04 -7.478805 -7.478805 1.000000 1.007174e+00
200 7.686395e-02 1.000000e+04 -7.478805 -7.813872 0.715290 1.007709e+00
201 7.680492e-02 1.000000e+04 -8.638183 -8.638183 0.313681 1.007309e+00
202 7.674597e-02 1.000000e+04 -8.321534 -8.321534 1.000000 1.007825e+00
202 7.668712e-02 1.000000e+04 -8.321534 -10.311467 0.136705 1.007741e+00
202 7.662835e-02 1.000000e+04 -8.321534 -9.540257 0.295607 1.007194e+00
203 7.656968e-02 1.000000e+04 -8.050181 -8.050181 1.000000 1.007905e+00
203 7.651109e-02 1.000000e+04 -8.050181 -8.804361 0.470396 1.007853e+00
204 7.645260e-02 1.000000e+04 -8.109857 -8.109857 0.942070 1.007549e+00
204 7.639419e-02 1.000000e+04 -8.109857 -9.639805 0.216547 1.007746e+00
205 7.633588e-02 1.000000e+04 -7.942139 -7.942139 1.000000 1.007562e+00
205 7.627765e-02 1.000000e+04 -7.942139 -9.227264 0.276616 1.007754e+00
205 7.621951e-02 1.000000e+04 -7.942139 -9.833232 0.150907 1.007182e+00
205 7.616146e-02 1.000000e+04 -7.942139 -8.356853 0.660529 1.007610e+00
206 7.610350e-02 1.000000e+04 -8.495087 -8.495087 0.575251 1.007846e+00
206 7.604563e-02 1.000000e+04 -8.495087 -10.141754 0.192691 1.007367e+00
207 7.598784e-02 1.000000e+04 -8.951680 -8.951680 0.633438 1.008235e+00
208 7.593014e-02 1.000000e+04 -9.368748 -9.368748 0.658976 1.007885e+00
209 7.587253e-02 1.000000e+04 -8.215399 -8.215399 1.000000 1.008037e+00
209 7.581501e-02 1.000000e+04 -8.215399 -8.624666 0.664137 1.007924e+00
209 7.575758e-02 1.000000e+04 -8.215399 -9.876853 0.189863 1.007562e+00
210 7.570023e-02 1.000000e+04 -7.186237 -7.186237 1.000000 1.007973e+00
210 7.564297e-02 1.000000e+04 -7.186237 -8.153581 0.380091 1.007854e+00
211 7.558579e-02 1.000000e+04 -9.047705 -9.047705 0.155444 1.007418e+00
