accepted delta gamma error Lprev Lstar alpha time
31 1.000000e-03 3.000000e+05 -2.438654e-04 -73.159621 -73.159621 1.000000 4.143144e+01
32 1.000000e-03 3.000000e+05 -2.419179e-04 -72.575370 -72.575370 1.000000 4.142835e+01
32 1.000000e-03 3.000000e+05 -2.442982e-04 -72.575370 -73.289458 0.489638 4.143392e+01
32 1.000000e-03 3.000000e+05 -2.460865e-04 -72.575370 -73.825943 0.286341 4.143149e+01
33 1.000000e-03 3.000000e+05 -2.415623e-04 -72.468676 -72.468676 1.000000 4.143177e+01
33 1.000000e-03 3.000000e+05 -2.423331e-04 -72.468676 -72.699940 0.793530 4.142994e+01
34 1.000000e-03 3.000000e+05 -2.353673e-04 -70.610204 -70.610204 1.000000 4.143832e+01
35 1.000000e-03 3.000000e+05 -2.338544e-04 -70.156308 -70.156308 1.000000 4.143491e+01
35 1.000000e-03 3.000000e+05 -2.384249e-04 -70.156308 -71.527480 0.253809 4.143359e+01
35 1.000000e-03 3.000000e+05 -2.404243e-04 -70.156308 -72.127291 0.139320 4.142743e+01
35 1.000000e-03 3.000000e+05 -2.385539e-04 -70.156308 -71.566167 0.244178 4.143535e+01
35 1.000000e-03 3.000000e+05 -2.372234e-04 -70.156308 -71.167024 0.363958 4.142709e+01
35 1.000000e-03 3.000000e+05 -2.387201e-04 -70.156308 -71.616031 0.232301 4.144215e+01
35 1.000000e-03 3.000000e+05 -2.391820e-04 -70.156308 -71.754611 0.202240 4.142682e+01
35 1.000000e-03 3.000000e+05 -2.392256e-04 -70.156308 -71.767682 0.199613 4.143917e+01
35 1.000000e-03 3.000000e+05 -2.405937e-04 -70.156308 -72.178104 0.132417 4.142471e+01
36 1.000000e-03 3.000000e+05 -2.344935e-04 -70.348057 -70.348057 0.825514 4.143498e+01
36 1.000000e-03 3.000000e+05 -2.378000e-04 -70.348057 -71.340013 0.370851 4.143148e+01
36 1.000000e-03 3.000000e+05 -2.365796e-04 -70.348057 -70.973866 0.534829 4.142983e+01
37 1.000000e-03 3.000000e+05 -2.364837e-04 -70.945125 -70.945125 0.550423 4.143783e+01
37 1.000000e-03 3.000000e+05 -2.396812e-04 -70.945125 -71.904362 0.383185 4.143539e+01
38 1.000000e-03 3.000000e+05 -2.367555e-04 -71.026657 -71.026657 0.921702 4.142987e+01
39 1.000000e-03 3.000000e+05 -2.386707e-04 -71.601224 -71.601224 0.562949 4.142352e+01
39 1.000000e-03 3.000000e+05 -2.450697e-04 -71.601224 -73.520905 0.146654 4.142634e+01
39 1.000000e-03 3.000000e+05 -2.459024e-04 -71.601224 -73.770734 0.114234 4.143516e+01
39 1.000000e-03 3.000000e+05 -2.532632e-04 -71.601224 -75.978964 0.012554 4.142890e+01
39 1.000000e-03 3.000000e+05 -2.409862e-04 -71.601224 -72.295851 0.499261 4.143559e+01
40 1.000000e-03 3.000000e+05 -2.408039e-04 -72.241176 -72.241176 0.527318 4.142431e+01
41 1.000000e-03 3.000000e+05 -2.372459e-04 -71.173757 -71.173757 1.000000 4.142462e+01
42 1.000000e-03 3.000000e+05 -2.403278e-04 -72.098343 -72.098343 0.396695 4.142861e+01
42 1.000000e-03 3.000000e+05 -2.444915e-04 -72.098343 -73.347463 0.286757 4.142621e+01
42 1.000000e-03 3.000000e+05 -2.432281e-04 -72.098343 -72.968425 0.418917 4.143827e+01
42 1.000000e-03 3.000000e+05 -2.426602e-04 -72.098343 -72.798063 0.496725 4.142443e+01
42 1.000000e-03 3.000000e+05 -2.558446e-04 -72.098343 -76.753371 0.009514 4.143103e+01
42 1.000000e-03 3.000000e+05 -2.470386e-04 -72.098343 -74.111567 0.133557 4.142290e+01
42 1.000000e-03 3.000000e+05 -2.444572e-04 -72.098343 -73.337166 0.289725 4.143359e+01
43 1.000000e-03 3.000000e+05 -2.412609e-04 -72.378271 -72.378271 0.755839 4.142729e+01
43 1.000000e-03 3.000000e+05 -2.416670e-04 -72.378271 -72.500108 0.885293 4.143073e+01
43 1.000000e-03 3.000000e+05 -2.470202e-04 -72.378271 -74.106066 0.177676 4.143588e+01
43 1.000000e-03 3.000000e+05 -2.466462e-04 -72.378271 -73.993845 0.198776 4.142524e+01
43 1.000000e-03 3.000000e+05 -2.472623e-04 -72.378271 -74.178701 0.165228 4.142766e+01
43 1.000000e-03 3.000000e+05 -2.467799e-04 -72.378271 -74.033958 0.190961 4.142436e+01
43 1.000000e-03 3.000000e+05 -2.427285e-04 -72.378271 -72.818546 0.643859 4.143062e+01
43 1.000000e-03 3.000000e+05 -2.547894e-04 -72.378271 -76.436809 0.017274 4.142719e+01
43 1.000000e-03 3.000000e+05 -2.455942e-04 -72.378271 -73.678267 0.272533 4.143812e+01
43 1.000000e-03 3.000000e+05 -2.495641e-04 -72.378271 -74.869237 0.082830 4.142734e+01
43 1.000000e-03 3.000000e+05 -2.441142e-04 -72.378271 -73.234266 0.424860 4.143406e+01
44 1.000000e-03 3.000000e+05 -2.389184e-04 -71.675527 -71.675527 1.000000 4.142270e+01
45 1.000000e-03 3.000000e+05 -2.384455e-04 -71.533656 -71.533656 1.000000 4.142767e+01
45 1.000000e-03 3.000000e+05 -2.494201e-04 -71.533656 -74.826016 0.037166 4.142539e+01
45 1.000000e-03 3.000000e+05 -2.455884e-04 -71.533656 -73.676517 0.117319 4.143680e+01
46 1.000000e-03 3.000000e+05 -2.399562e-04 -71.986871 -71.986871 0.635582 4.142946e+01
47 1.000000e-03 3.000000e+05 -2.423689e-04 -72.710674 -72.710674 0.484904 4.142279e+01
47 1.000000e-03 3.000000e+05 -2.482447e-04 -72.710674 -74.473407 0.171575 4.142449e+01
47 1.000000e-03 3.000000e+05 -2.445665e-04 -72.710674 -73.369939 0.517231 4.143415e+01
48 1.000000e-03 3.000000e+05 -2.406158e-04 -72.184740 -72.184740 1.000000 4.142792e+01
49 1.000000e-03 3.000000e+05 -2.427300e-04 -72.818999 -72.818999 0.530329 4.142947e+01
50 1.000000e-03 3.000000e+05 -2.384460e-04 -71.533802 -71.533802 1.000000 4.142445e+01
50 1.000000e-03 3.000000e+05 -2.397431e-04 -71.533802 -71.922926 0.677650 4.142721e+01
50 1.000000e-03 3.000000e+05 -2.522103e-04 -71.533802 -75.663084 0.016094 4.143284e+01
51 1.000000e-03 3.000000e+05 -2.379597e-04 -71.387911 -71.387911 1.000000 4.142620e+01
52 1.000000e-03 3.000000e+05 -2.361949e-04 -70.858470 -70.858470 1.000000 4.142739e+01
52 1.000000e-03 3.000000e+05 -2.375439e-04 -70.858470 -71.263166 0.667180 4.142871e+01
53 1.000000e-03 3.000000e+05 -2.362216e-04 -70.866494 -70.866494 0.992008 4.142896e+01
53 1.000000e-03 3.000000e+05 -2.481466e-04 -70.866494 -74.443979 0.027946 4.142994e+01
54 1.000000e-03 3.000000e+05 -2.371744e-04 -71.152309 -71.152309 0.751402 4.143149e+01
55 1.000000e-03 3.000000e+05 -2.365410e-04 -70.962304 -70.962304 1.000000 4.142558e+01
56 1.000000e-03 3.000000e+05 -2.323274e-04 -69.698208 -69.698208 1.000000 4.142410e+01
57 1.000000e-03 3.000000e+05 -2.334668e-04 -70.040045 -70.040045 0.710464 4.142947e+01
57 1.000000e-03 3.000000e+05 -2.559582e-04 -70.040045 -76.787474 0.001174 4.142967e+01
57 1.000000e-03 3.000000e+05 -2.365463e-04 -70.040045 -70.963905 0.396984 4.143550e+01
58 1.000000e-03 3.000000e+05 -2.295497e-04 -68.864916 -68.864916 1.000000 4.142956e+01
59 1.000000e-03 3.000000e+05 -2.302398e-04 -69.071927 -69.071927 0.813011 4.142580e+01
59 1.000000e-03 3.000000e+05 -2.380465e-04 -69.071927 -71.413950 0.096133 4.142259e+01
59 1.000000e-03 3.000000e+05 -2.324855e-04 -69.071927 -69.745653 0.509805 4.143405e+01
60 1.000000e-03 3.000000e+05 -2.247001e-04 -67.410022 -67.410022 1.000000 4.142893e+01
61 1.000000e-03 3.000000e+05 -2.318638e-04 -69.559143 -69.559143 0.116587 4.143140e+01
61 1.000000e-03 3.000000e+05 -2.899172e-04 -69.559143 -86.975149 0.000000 4.142808e+01
61 1.000000e-03 3.000000e+05 -3.372610e-04 -69.559143 -101.178306 0.000000 4.142656e+01
62 1.000000e-03 3.000000e+05 -2.293026e-04 -68.790775 -68.790775 1.000000 4.142438e+01
62 1.000000e-03 3.000000e+05 -2.366737e-04 -68.790775 -71.002112 0.109554 4.142659e+01
63 1.000000e-03 3.000000e+05 -2.300769e-04 -69.023073 -69.023073 0.792710 4.143627e+01
63 1.000000e-03 3.000000e+05 -2.327625e-04 -69.023073 -69.828736 0.446791 4.143487e+01
63 1.000000e-03 3.000000e+05 -2.579763e-04 -69.023073 -77.392890 0.000232 4.142178e+01
64 1.000000e-03 3.000000e+05 -2.294491e-04 -68.834723 -68.834723 1.000000 4.143097e+01
65 1.000000e-03 3.000000e+05 -2.314277e-04 -69.428314 -69.428314 0.552340 4.142788e+01
65 1.000000e-03 3.000000e+05 -2.450122e-04 -69.428314 -73.503656 0.016986 4.143434e+01
65 1.000000e-03 3.000000e+05 -2.410546e-04 -69.428314 -72.316365 0.055685 4.142769e+01
65 1.000000e-03 3.000000e+05 -2.383516e-04 -69.428314 -71.505493 0.125283 4.143092e+01
66 1.000000e-03 3.000000e+05 -2.400803e-04 -72.024098 -72.024098 0.074587 4.142556e+01
66 1.000000e-03 3.000000e+05 -2.617508e-04 -72.024098 -78.525255 0.001502 4.142426e+01
66 1.000000e-03 3.000000e+05 -2.660196e-04 -72.024098 -79.805866 0.000417 4.142842e+01
67 1.000000e-03 3.000000e+05 -2.283945e-04 -68.518346 -68.518346 1.000000 4.142586e+01
67 1.000000e-03 3.000000e+05 -6.254722e-04 -68.518346 -187.641670 0.000000 4.142397e+01
68 1.000000e-03 3.000000e+05 -2.269931e-04 -68.097939 -68.097939 1.000000 4.143614e+01
68 1.000000e-03 3.000000e+05 -2.283759e-04 -68.097939 -68.512785 0.660442 4.142664e+01
69 1.000000e-03 3.000000e+05 -2.307294e-04 -69.218832 -69.218832 0.325989 4.142704e+01
70 1.000000e-03 3.000000e+05 -2.281784e-04 -68.453526 -68.453526 1.000000 4.142779e+01
71 1.000000e-03 3.000000e+05 -2.276356e-04 -68.290692 -68.290692 1.000000 4.143063e+01
71 1.000000e-03 3.000000e+05 -2.544053e-04 -68.290692 -76.321600 0.000325 4.142386e+01
72 1.000000e-03 3.000000e+05 -2.280286e-04 -68.408585 -68.408585 0.888791 4.142662e+01
72 1.000000e-03 3.000000e+05 -2.320250e-04 -68.408585 -69.607495 0.301523 4.142772e+01
72 1.000000e-03 3.000000e+05 -2.404069e-04 -68.408585 -72.122077 0.024392 4.142560e+01
73 1.000000e-03 3.000000e+05 -2.282617e-04 -68.478498 -68.478498 0.932475 4.143644e+01
74 1.000000e-03 3.000000e+05 -2.294329e-04 -68.829864 -68.829864 0.703726 4.143169e+01
74 1.000000e-03 3.000000e+05 -2.568804e-04 -68.829864 -77.064134 0.000265 4.143070e+01
74 1.000000e-03 3.000000e+05 -2.369323e-04 -68.829864 -71.079702 0.105416 4.142683e+01
74 1.000000e-03 3.000000e+05 -2.493781e-04 -68.829864 -74.813426 0.002520 4.143049e+01
74 1.000000e-03 3.000000e+05 -2.383293e-04 -68.829864 -71.498777 0.069328 4.142892e+01
74 1.000000e-03 3.000000e+05 -2.347580e-04 -68.829864 -70.427410 0.202393 4.143921e+01
74 1.000000e-03 3.000000e+05 -2.389700e-04 -68.829864 -71.691009 0.057203 4.142681e+01
75 1.000000e-03 3.000000e+05 -2.258443e-04 -67.753295 -67.753295 1.000000 4.143609e+01
76 1.000000e-03 3.000000e+05 -2.224996e-04 -66.749867 -66.749867 1.000000 4.142878e+01
77 1.000000e-03 3.000000e+05 -2.203393e-04 -66.101781 -66.101781 1.000000 4.142930e+01
77 1.000000e-03 3.000000e+05 -2.326347e-04 -66.101781 -69.790400 0.025007 4.143448e+01
78 1.000000e-03 3.000000e+05 -2.196963e-04 -65.908887 -65.908887 1.000000 4.142843e+01
79 1.000000e-03 3.000000e+05 -2.198964e-04 -65.968933 -65.968933 0.941721 4.142889e+01
79 1.000000e-03 3.000000e+05 -2.297390e-04 -65.968933 -68.921696 0.052195 4.142318e+01
80 1.000000e-03 3.000000e+05 -2.181889e-04 -65.456662 -65.456662 1.000000 4.143279e+01
81 1.000000e-03 3.000000e+05 -2.224813e-04 -66.744388 -66.744388 0.275897 4.143577e+01
81 1.000000e-03 3.000000e+05 -2.415536e-04 -66.744388 -72.466065 0.003274 4.143306e+01
82 1.000000e-03 3.000000e+05 -2.232135e-04 -66.964064 -66.964064 0.802779 4.142897e+01
83 1.000000e-03 3.000000e+05 -2.224054e-04 -66.721618 -66.721618 1.000000 4.142276e+01
83 1.000000e-03 3.000000e+05 -2.318133e-04 -66.721618 -69.544004 0.059464 4.142510e+01
83 1.000000e-03 3.000000e+05 -2.383809e-04 -66.721618 -71.514261 0.008291 4.143666e+01
84 1.000000e-03 3.000000e+05 -2.204157e-04 -66.124705 -66.124705 1.000000 4.142717e+01
84 1.000000e-03 3.000000e+05 -2.282056e-04 -66.124705 -68.461689 0.096619 4.142665e+01
85 1.000000e-03 3.000000e+05 -2.194227e-04 -65.826825 -65.826825 1.000000 4.142549e+01
85 1.000000e-03 3.000000e+05 -2.225038e-04 -65.826825 -66.751149 0.396799 4.142959e+01
85 1.000000e-03 3.000000e+05 -2.361593e-04 -65.826825 -70.847796 0.006598 4.142978e+01
85 1.000000e-03 3.000000e+05 -2.287370e-04 -65.826825 -68.621090 0.061160 4.143844e+01
86 1.000000e-03 3.000000e+05 -2.216977e-04 -66.509320 -66.509320 0.505355 4.142917e+01
87 1.000000e-03 3.000000e+05 -2.228485e-04 -66.854542 -66.854542 0.708063 4.142800e+01
88 1.000000e-03 3.000000e+05 -2.237389e-04 -67.121673 -67.121673 0.765573 4.142451e+01
89 1.000000e-03 3.000000e+05 -2.242278e-04 -67.268341 -67.268341 0.863581 4.143090e+01
90 1.000000e-03 3.000000e+05 -2.309502e-04 -69.285069 -69.285069 0.133090 4.143030e+01
90 1.000000e-03 3.000000e+05 -2.436745e-04 -69.285069 -73.102361 0.021987 4.142387e+01
91 1.000000e-03 3.000000e+05 -2.279800e-04 -68.394005 -68.394005 1.000000 4.142846e+01
91 1.000000e-03 3.000000e+05 -2.315081e-04 -68.394005 -69.452422 0.347005 4.143268e+01
91 1.000000e-03 3.000000e+05 -2.334109e-04 -68.394005 -70.023280 0.196072 4.142397e+01
91 1.000000e-03 3.000000e+05 -2.455323e-04 -68.394005 -73.659695 0.005166 4.143811e+01
92 1.000000e-03 3.000000e+05 -2.301800e-04 -69.053992 -69.053992 0.516858 4.142753e+01
92 1.000000e-03 3.000000e+05 -2.533392e-04 -69.053992 -76.001760 0.000961 4.142693e+01
92 1.000000e-03 3.000000e+05 -2.409502e-04 -69.053992 -72.285063 0.039515 4.142732e+01
93 1.000000e-03 3.000000e+05 -2.336735e-04 -70.102046 -70.102046 0.350620 4.142583e+01
93 1.000000e-03 3.000000e+05 -2.465303e-04 -70.102046 -73.959103 0.021130 4.142821e+01
94 1.000000e-03 3.000000e+05 -2.394910e-04 -71.847285 -71.847285 0.174603 4.143443e+01
94 1.000000e-03 3.000000e+05 -2.446317e-04 -71.847285 -73.389502 0.213906 4.143551e+01
94 1.000000e-03 3.000000e+05 -2.430235e-04 -71.847285 -72.907050 0.346537 4.142269e+01
95 1.000000e-03 3.000000e+05 -2.357772e-04 -70.733157 -70.733157 1.000000 4.142654e+01
96 1.000000e-03 3.000000e+05 -2.362750e-04 -70.882493 -70.882493 0.861279 4.143199e+01
96 1.000000e-03 3.000000e+05 -2.484140e-04 -70.882493 -74.524212 0.026207 4.143136e+01
97 1.000000e-03 3.000000e+05 -2.348595e-04 -70.457861 -70.457861 1.000000 4.142654e+01
97 1.000000e-03 3.000000e+05 -2.538505e-04 -70.457861 -76.155146 0.003355 4.142362e+01
98 1.000000e-03 3.000000e+05 -2.352994e-04 -70.589814 -70.589814 0.876383 4.142273e+01
98 1.000000e-03 3.000000e+05 -2.538284e-04 -70.589814 -76.148512 0.003854 4.142881e+01
99 1.000000e-03 3.000000e+05 -2.346598e-04 -70.397927 -70.397927 1.000000 4.142649e+01
99 1.000000e-03 3.000000e+05 -2.379419e-04 -70.397927 -71.382561 0.373576 4.142517e+01
100 1.000000e-03 3.000000e+05 -2.305764e-04 -69.172905 -69.172905 1.000000 4.143480e+01
100 1.000000e-03 3.000000e+05 -2.353135e-04 -69.172905 -70.594037 0.241441 4.142242e+01
101 1.000000e-03 3.000000e+05 -2.302183e-04 -69.065486 -69.065486 1.000000 4.142554e+01
101 1.000000e-03 3.000000e+05 -2.355426e-04 -69.065486 -70.662778 0.202444 4.142847e+01
101 1.000000e-03 3.000000e+05 -2.426487e-04 -69.065486 -72.794611 0.024014 4.143710e+01
101 1.000000e-03 3.000000e+05 -2.323888e-04 -69.065486 -69.716643 0.521442 4.142964e+01
102 1.000000e-03 3.000000e+05 -2.304382e-04 -69.131451 -69.131451 0.936164 4.143485e+01
102 1.000000e-03 3.000000e+05 -2.469429e-04 -69.131451 -74.082879 0.007073 4.142996e+01
102 1.000000e-03 3.000000e+05 -2.465166e-04 -69.131451 -73.954965 0.008038 4.142544e+01
103 1.000000e-03 3.000000e+05 -2.334021e-04 -70.020631 -70.020631 0.410992 4.142984e+01
103 1.000000e-03 3.000000e+05 -2.398796e-04 -70.020631 -71.963884 0.143237 4.143796e+01
104 1.000000e-03 3.000000e+05 -2.306668e-04 -69.200034 -69.200034 1.000000 4.142787e+01
104 1.000000e-03 3.000000e+05 -5.029604e-04 -69.200034 -150.888135 0.000000 4.142519e+01
104 1.000000e-03 3.000000e+05 -2.351857e-04 -69.200034 -70.555723 0.257770 4.142743e+01
104 1.000000e-03 3.000000e+05 -2.421691e-04 -69.200034 -72.650723 0.031724 4.142645e+01
104 1.000000e-03 3.000000e+05 -2.433940e-04 -69.200034 -73.018214 0.021968 4.142712e+01
105 1.000000e-03 3.000000e+05 -2.280876e-04 -68.426292 -68.426292 1.000000 4.142928e+01
105 1.000000e-03 3.000000e+05 -2.358583e-04 -68.426292 -70.757502 0.097178 4.142924e+01
106 1.000000e-03 3.000000e+05 -2.293364e-04 -68.800930 -68.800930 0.687538 4.143536e+01
107 1.000000e-03 3.000000e+05 -2.318827e-04 -69.564795 -69.564795 0.465862 4.142970e+01
107 1.000000e-03 3.000000e+05 -2.404734e-04 -69.564795 -72.142006 0.075986 4.143150e+01
108 1.000000e-03 3.000000e+05 -2.289402e-04 -68.682047 -68.682047 1.000000 4.142939e+01
108 1.000000e-03 3.000000e+05 -2.848502e-04 -68.682047 -85.455067 0.000000 4.143162e+01
108 1.000000e-03 3.000000e+05 -2.325830e-04 -68.682047 -69.774885 0.335264 4.143331e+01
109 1.000000e-03 3.000000e+05 -2.253555e-04 -67.606646 -67.606646 1.000000 4.142985e+01
109 1.000000e-03 3.000000e+05 -2.308146e-04 -67.606646 -69.244370 0.194422 4.142841e+01
109 1.000000e-03 3.000000e+05 -2.305222e-04 -67.606646 -69.156653 0.212246 4.142957e+01
110 1.000000e-03 3.000000e+05 -2.248894e-04 -67.466807 -67.466807 1.000000 4.142961e+01
110 1.000000e-03 3.000000e+05 -2.407837e-04 -67.466807 -72.235107 0.008495 4.142637e+01
110 1.000000e-03 3.000000e+05 -2.258374e-04 -67.466807 -67.751214 0.752460 4.143960e+01
111 1.000000e-03 3.000000e+05 -2.288639e-04 -68.659167 -68.659167 0.303504 4.142746e+01
112 1.000000e-03 3.000000e+05 -2.269950e-04 -68.098496 -68.098496 1.000000 4.142485e+01
113 1.000000e-03 3.000000e+05 -2.272810e-04 -68.184302 -68.184302 0.917773 4.143087e+01
113 1.000000e-03 3.000000e+05 -2.380295e-04 -68.184302 -71.408840 0.039774 4.142855e+01
