accepted delta gamma error Lprev Lstar alpha time
30 5.000000e-03 1.000000e+05 -1.085592e-03 -107.659062 -108.559175 0.406524 5.754858e-01
31 5.000000e-03 1.000000e+05 -1.079532e-03 -107.953173 -107.953173 0.745194 5.754449e-01
31 5.000000e-03 1.000000e+05 -1.089247e-03 -107.953173 -108.924663 0.378519 5.752731e-01
32 5.000000e-03 1.000000e+05 -1.050845e-03 -105.084475 -105.084475 1.000000 5.756574e-01
32 5.000000e-03 1.000000e+05 -1.093521e-03 -105.084475 -109.352055 0.014016 5.755584e-01
33 5.000000e-03 1.000000e+05 -1.053583e-03 -105.358327 -105.358327 0.760445 5.755578e-01
33 5.000000e-03 1.000000e+05 -1.067157e-03 -105.358327 -106.715693 0.257338 5.752601e-01
33 5.000000e-03 1.000000e+05 -1.094748e-03 -105.358327 -109.474786 0.016302 5.755951e-01
33 5.000000e-03 1.000000e+05 -1.124024e-03 -105.358327 -112.402449 0.000873 5.753419e-01
34 5.000000e-03 1.000000e+05 -1.045866e-03 -104.586628 -104.586628 1.000000 5.757554e-01
35 5.000000e-03 1.000000e+05 -1.045062e-03 -104.506246 -104.506246 1.000000 5.757017e-01
36 5.000000e-03 1.000000e+05 -1.030874e-03 -103.087433 -103.087433 1.000000 5.757815e-01
36 5.000000e-03 1.000000e+05 -1.129723e-03 -103.087433 -112.972311 0.000051 5.756236e-01
36 5.000000e-03 1.000000e+05 -1.041831e-03 -103.087433 -104.183069 0.334327 5.754095e-01
36 5.000000e-03 1.000000e+05 -1.047001e-03 -103.087433 -104.700143 0.199347 5.772605e-01
36 5.000000e-03 1.000000e+05 -1.065459e-03 -103.087433 -106.545853 0.031479 5.753930e-01
36 5.000000e-03 1.000000e+05 -1.048392e-03 -103.087433 -104.839221 0.173464 5.754803e-01
37 5.000000e-03 1.000000e+05 -1.033864e-03 -103.386448 -103.386448 0.741549 5.753385e-01
38 5.000000e-03 1.000000e+05 -1.020514e-03 -102.051399 -102.051399 1.000000 5.751481e-01
38 5.000000e-03 1.000000e+05 -1.072060e-03 -102.051399 -107.205993 0.005773 5.755833e-01
39 5.000000e-03 1.000000e+05 -9.957911e-04 -99.579110 -99.579110 1.000000 5.757629e-01
39 5.000000e-03 1.000000e+05 -9.970627e-04 -99.579110 -99.706266 0.880596 5.757047e-01
39 5.000000e-03 1.000000e+05 -1.008306e-03 -99.579110 -100.830556 0.286091 5.754523e-01
40 5.000000e-03 1.000000e+05 -1.004281e-03 -100.428120 -100.428120 0.427839 5.758556e-01
40 5.000000e-03 1.000000e+05 -1.049357e-03 -100.428120 -104.935657 0.011026 5.754611e-01
40 5.000000e-03 1.000000e+05 -1.088013e-03 -100.428120 -108.801309 0.000231 5.754244e-01
40 5.000000e-03 1.000000e+05 -1.011060e-03 -100.428120 -101.106018 0.507683 5.758910e-01
41 5.000000e-03 1.000000e+05 -9.978813e-04 -99.788133 -99.788133 1.000000 5.756231e-01
41 5.000000e-03 1.000000e+05 -1.059263e-03 -99.788133 -105.926297 0.002159 5.753552e-01
41 5.000000e-03 1.000000e+05 -1.054145e-03 -99.788133 -105.414456 0.003602 5.755210e-01
42 5.000000e-03 1.000000e+05 -9.560276e-04 -95.602759 -95.602759 1.000000 5.753550e-01
43 5.000000e-03 1.000000e+05 -9.695448e-04 -96.954482 -96.954482 0.258794 5.755920e-01
43 5.000000e-03 1.000000e+05 -1.004568e-03 -96.954482 -100.456793 0.030128 5.752109e-01
44 5.000000e-03 1.000000e+05 -9.708807e-04 -97.088068 -97.088068 0.874951 5.754920e-01
45 5.000000e-03 1.000000e+05 -9.848623e-04 -98.486226 -98.486226 0.247052 5.759437e-01
45 5.000000e-03 1.000000e+05 -1.006031e-03 -98.486226 -100.603093 0.120408 5.756350e-01
46 5.000000e-03 1.000000e+05 -9.555326e-04 -95.553263 -95.553263 1.000000 5.754483e-01
47 5.000000e-03 1.000000e+05 -9.213197e-04 -92.131968 -92.131968 1.000000 5.752953e-01
47 5.000000e-03 1.000000e+05 -9.651848e-04 -92.131968 -96.518476 0.012444 5.753936e-01
47 5.000000e-03 1.000000e+05 -1.012903e-03 -92.131968 -101.290258 0.000105 5.758351e-01
47 5.000000e-03 1.000000e+05 -9.592519e-04 -92.131968 -95.925193 0.022523 5.752068e-01
47 5.000000e-03 1.000000e+05 -9.286913e-04 -92.131968 -92.869127 0.478471 5.756016e-01
47 5.000000e-03 1.000000e+05 -9.711729e-04 -92.131968 -97.117292 0.006838 5.754238e-01
48 5.000000e-03 1.000000e+05 -9.263804e-04 -92.638041 -92.638041 0.602859 5.758038e-01
49 5.000000e-03 1.000000e+05 -8.560007e-04 -85.600074 -85.600074 1.000000 5.756748e-01
50 5.000000e-03 1.000000e+05 -8.336320e-04 -83.363202 -83.363202 1.000000 5.756445e-01
50 5.000000e-03 1.000000e+05 -9.741781e-04 -83.363202 -97.417815 0.000001 5.754666e-01
51 5.000000e-03 1.000000e+05 -8.359625e-04 -83.596249 -83.596249 0.792116 5.756261e-01
51 5.000000e-03 1.000000e+05 -8.696814e-04 -83.596249 -86.968144 0.034325 5.751199e-01
51 5.000000e-03 1.000000e+05 -8.786563e-04 -83.596249 -87.865629 0.013990 5.755496e-01
52 5.000000e-03 1.000000e+05 -8.480863e-04 -84.808632 -84.808632 0.297488 5.754656e-01
53 5.000000e-03 1.000000e+05 -8.523262e-04 -85.232617 -85.232617 0.654434 5.750987e-01
54 5.000000e-03 1.000000e+05 -8.439594e-04 -84.395942 -84.395942 1.000000 5.755795e-01
55 5.000000e-03 1.000000e+05 -8.319105e-04 -83.191054 -83.191054 1.000000 5.750560e-01
55 5.000000e-03 1.000000e+05 -8.346053e-04 -83.191054 -83.460534 0.763777 5.753629e-01
56 5.000000e-03 1.000000e+05 -8.531610e-04 -85.316099 -85.316099 0.119428 5.757859e-01
57 5.000000e-03 1.000000e+05 -8.496085e-04 -84.960852 -84.960852 1.000000 5.754969e-01
57 5.000000e-03 1.000000e+05 -8.752493e-04 -84.960852 -87.524933 0.076990 5.756669e-01
58 5.000000e-03 1.000000e+05 -8.365725e-04 -83.657245 -83.657245 1.000000 5.753531e-01
58 5.000000e-03 1.000000e+05 -8.786856e-04 -83.657245 -87.868561 0.014827 5.753110e-01
59 5.000000e-03 1.000000e+05 -8.336963e-04 -83.369630 -83.369630 1.000000 5.757852e-01
59 5.000000e-03 1.000000e+05 -8.459943e-04 -83.369630 -84.599425 0.292352 5.760104e-01
59 5.000000e-03 1.000000e+05 -8.439960e-04 -83.369630 -84.399597 0.357019 5.754098e-01
60 5.000000e-03 1.000000e+05 -8.362605e-04 -83.626051 -83.626051 0.773816 5.757095e-01
60 5.000000e-03 1.000000e+05 -8.695165e-04 -83.626051 -86.951653 0.035951 5.757566e-01
61 5.000000e-03 1.000000e+05 -8.289673e-04 -82.896729 -82.896729 1.000000 5.752657e-01
62 5.000000e-03 1.000000e+05 -8.537774e-04 -85.377744 -85.377744 0.083658 5.750927e-01
62 5.000000e-03 1.000000e+05 -8.661978e-04 -85.377744 -86.619779 0.288796 5.754355e-01
63 5.000000e-03 1.000000e+05 -8.367785e-04 -83.677852 -83.677852 1.000000 5.758371e-01
63 5.000000e-03 1.000000e+05 -8.692814e-04 -83.677852 -86.928143 0.038763 5.756710e-01
64 5.000000e-03 1.000000e+05 -8.297136e-04 -82.971364 -82.971364 1.000000 5.755035e-01
64 5.000000e-03 1.000000e+05 -8.698084e-04 -82.971364 -86.980836 0.018143 5.751941e-01
65 5.000000e-03 1.000000e+05 -8.285130e-04 -82.851305 -82.851305 1.000000 5.754651e-01
65 5.000000e-03 1.000000e+05 -8.653518e-04 -82.851305 -86.535184 0.025125 5.757560e-01
65 5.000000e-03 1.000000e+05 -8.447920e-04 -82.851305 -84.479202 0.196342 5.752278e-01
65 5.000000e-03 1.000000e+05 -8.959301e-04 -82.851305 -89.593014 0.001181 5.755029e-01
66 5.000000e-03 1.000000e+05 -8.182736e-04 -81.827359 -81.827359 1.000000 5.753485e-01
66 5.000000e-03 1.000000e+05 -8.262316e-04 -81.827359 -82.623158 0.451221 5.751279e-01
66 5.000000e-03 1.000000e+05 -8.662923e-04 -81.827359 -86.629227 0.008214 5.754596e-01
66 5.000000e-03 1.000000e+05 -8.415145e-04 -81.827359 -84.151450 0.097872 5.755008e-01
67 5.000000e-03 1.000000e+05 -7.814025e-04 -78.140252 -78.140252 1.000000 5.754154e-01
68 5.000000e-03 1.000000e+05 -7.600569e-04 -76.005694 -76.005694 1.000000 5.757623e-01
69 5.000000e-03 1.000000e+05 -7.484436e-04 -74.844363 -74.844363 1.000000 5.755251e-01
69 5.000000e-03 1.000000e+05 -7.648005e-04 -74.844363 -76.480051 0.194818 5.755908e-01
69 5.000000e-03 1.000000e+05 -7.808933e-04 -74.844363 -78.089332 0.038970 5.756364e-01
70 5.000000e-03 1.000000e+05 -7.425216e-04 -74.252161 -74.252161 1.000000 5.756841e-01
70 5.000000e-03 1.000000e+05 -7.798081e-04 -74.252161 -77.980807 0.024025 5.753094e-01
71 5.000000e-03 1.000000e+05 -7.435595e-04 -74.355953 -74.355953 0.901412 5.756563e-01
72 5.000000e-03 1.000000e+05 -7.462975e-04 -74.629750 -74.629750 0.760486 5.752315e-01
73 5.000000e-03 1.000000e+05 -7.297456e-04 -72.974559 -72.974559 1.000000 5.752794e-01
74 5.000000e-03 1.000000e+05 -7.209335e-04 -72.093349 -72.093349 1.000000 5.753709e-01
75 5.000000e-03 1.000000e+05 -7.155553e-04 -71.555534 -71.555534 1.000000 5.753418e-01
76 5.000000e-03 1.000000e+05 -7.046832e-04 -70.468323 -70.468323 1.000000 5.751261e-01
76 5.000000e-03 1.000000e+05 -7.657867e-04 -70.468323 -76.578674 0.002220 5.753616e-01
76 5.000000e-03 1.000000e+05 -7.249449e-04 -70.468323 -72.494492 0.131840 5.757877e-01
76 5.000000e-03 1.000000e+05 -7.349652e-04 -70.468323 -73.496524 0.048403 5.760165e-01
77 5.000000e-03 1.000000e+05 -7.069615e-04 -70.696150 -70.696150 0.796263 5.755777e-01
77 5.000000e-03 1.000000e+05 -7.443919e-04 -70.696150 -74.439191 0.023682 5.755255e-01
78 5.000000e-03 1.000000e+05 -6.895298e-04 -68.952981 -68.952981 1.000000 5.753987e-01
78 5.000000e-03 1.000000e+05 -7.260994e-04 -68.952981 -72.609936 0.025811 5.753688e-01
78 5.000000e-03 1.000000e+05 -7.041944e-04 -68.952981 -70.419436 0.230742 5.753926e-01
78 5.000000e-03 1.000000e+05 -7.353444e-04 -68.952981 -73.534442 0.010240 5.750947e-01
78 5.000000e-03 1.000000e+05 -7.175005e-04 -68.952981 -71.750052 0.060988 5.753526e-01
78 5.000000e-03 1.000000e+05 -7.346378e-04 -68.952981 -73.463780 0.010990 5.754824e-01
78 5.000000e-03 1.000000e+05 -7.006075e-04 -68.952981 -70.060752 0.330294 5.753631e-01
78 5.000000e-03 1.000000e+05 -7.688389e-04 -68.952981 -76.883886 0.000359 5.752241e-01
79 5.000000e-03 1.000000e+05 -6.749069e-04 -67.490693 -67.490693 1.000000 5.754810e-01
79 5.000000e-03 1.000000e+05 -6.991308e-04 -67.490693 -69.913083 0.088709 5.758706e-01
80 5.000000e-03 1.000000e+05 -6.673466e-04 -66.734657 -66.734657 1.000000 5.753204e-01
81 5.000000e-03 1.000000e+05 -6.530995e-04 -65.309952 -65.309952 1.000000 5.755398e-01
81 5.000000e-03 1.000000e+05 -6.705935e-04 -65.309952 -67.059353 0.173878 5.752971e-01
81 5.000000e-03 1.000000e+05 -6.845627e-04 -65.309952 -68.456266 0.043010 5.757586e-01
82 5.000000e-03 1.000000e+05 -6.577641e-04 -65.776410 -65.776410 0.627220 5.755409e-01
82 5.000000e-03 1.000000e+05 -6.892020e-04 -65.776410 -68.920202 0.043119 5.751842e-01
83 5.000000e-03 1.000000e+05 -6.405416e-04 -64.054158 -64.054158 1.000000 5.755393e-01
83 5.000000e-03 1.000000e+05 -6.770603e-04 -64.054158 -67.706030 0.025943 5.756667e-01
83 5.000000e-03 1.000000e+05 -6.597534e-04 -64.054158 -65.975338 0.146434 5.751664e-01
83 5.000000e-03 1.000000e+05 -7.434168e-04 -64.054158 -74.341683 0.000034 5.816325e-01
83 5.000000e-03 1.000000e+05 -6.518188e-04 -64.054158 -65.181883 0.323769 5.755225e-01
84 5.000000e-03 1.000000e+05 -6.388988e-04 -63.889885 -63.889885 1.000000 5.757110e-01
85 5.000000e-03 1.000000e+05 -6.350221e-04 -63.502212 -63.502212 1.000000 5.757803e-01
86 5.000000e-03 1.000000e+05 -6.393035e-04 -63.930349 -63.930349 0.651721 5.757525e-01
87 5.000000e-03 1.000000e+05 -6.386210e-04 -63.862104 -63.862104 1.000000 5.755739e-01
87 5.000000e-03 1.000000e+05 -7.348239e-04 -63.862104 -73.482389 0.000066 5.757511e-01
88 5.000000e-03 1.000000e+05 -6.306050e-04 -63.060499 -63.060499 1.000000 5.751178e-01
88 5.000000e-03 1.000000e+05 -6.455872e-04 -63.060499 -64.558715 0.223529 5.751931e-01
89 5.000000e-03 1.000000e+05 -6.194873e-04 -61.948730 -61.948730 1.000000 5.756626e-01
89 5.000000e-03 1.000000e+05 -6.491525e-04 -61.948730 -64.915246 0.051482 5.755897e-01
89 5.000000e-03 1.000000e+05 -6.433102e-04 -61.948730 -64.331018 0.092339 5.754296e-01
90 5.000000e-03 1.000000e+05 -6.135630e-04 -61.356298 -61.356298 1.000000 5.756676e-01
91 5.000000e-03 1.000000e+05 -6.156276e-04 -61.562763 -61.562763 0.813455 5.755548e-01
91 5.000000e-03 1.000000e+05 -6.265050e-04 -61.562763 -62.650499 0.336978 5.757525e-01
91 5.000000e-03 1.000000e+05 -6.492455e-04 -61.562763 -64.924550 0.034673 5.754192e-01
92 5.000000e-03 1.000000e+05 -6.189027e-04 -61.890270 -61.890270 0.720719 5.756072e-01
92 5.000000e-03 1.000000e+05 -6.579796e-04 -61.890270 -65.797955 0.020087 5.809796e-01
93 5.000000e-03 1.000000e+05 -6.189148e-04 -61.891478 -61.891478 0.998793 5.751972e-01
93 5.000000e-03 1.000000e+05 -6.331049e-04 -61.891478 -63.310492 0.241952 5.755233e-01
94 5.000000e-03 1.000000e+05 -6.195801e-04 -61.958012 -61.958012 0.935631 5.755125e-01
94 5.000000e-03 1.000000e+05 -6.481608e-04 -61.958012 -64.816084 0.057379 5.753532e-01
95 5.000000e-03 1.000000e+05 -6.253347e-04 -62.533469 -62.533469 0.562447 5.760622e-01
95 5.000000e-03 1.000000e+05 -6.337388e-04 -62.533469 -63.373884 0.431531 5.750047e-01
96 5.000000e-03 1.000000e+05 -6.236489e-04 -62.364891 -62.364891 1.000000 5.756658e-01
96 5.000000e-03 1.000000e+05 -6.357741e-04 -62.364891 -63.577411 0.297447 5.756040e-01
97 5.000000e-03 1.000000e+05 -6.195556e-04 -61.955564 -61.955564 1.000000 5.752493e-01
97 5.000000e-03 1.000000e+05 -6.447794e-04 -61.955564 -64.477939 0.080269 5.755201e-01
97 5.000000e-03 1.000000e+05 -6.252571e-04 -61.955564 -62.525710 0.565443 5.757967e-01
97 5.000000e-03 1.000000e+05 -6.221183e-04 -61.955564 -62.211826 0.773939 5.750701e-01
97 5.000000e-03 1.000000e+05 -6.371488e-04 -61.955564 -63.714879 0.172163 5.754716e-01
97 5.000000e-03 1.000000e+05 -6.410217e-04 -61.955564 -64.102172 0.116880 5.754690e-01
98 5.000000e-03 1.000000e+05 -6.176826e-04 -61.768256 -61.768256 1.000000 5.755013e-01
99 5.000000e-03 1.000000e+05 -6.122897e-04 -61.228974 -61.228974 1.000000 5.753349e-01
100 5.000000e-03 1.000000e+05 -6.101465e-04 -61.014652 -61.014652 1.000000 5.754111e-01
101 5.000000e-03 1.000000e+05 -6.134596e-04 -61.345959 -61.345959 0.717985 5.756828e-01
102 5.000000e-03 1.000000e+05 -6.134570e-04 -61.345698 -61.345698 1.000000 5.753668e-01
103 5.000000e-03 1.000000e+05 -6.322694e-04 -63.226937 -63.226937 0.152401 5.757004e-01
103 5.000000e-03 1.000000e+05 -6.606177e-04 -63.226937 -66.061766 0.058729 5.759949e-01
104 5.000000e-03 1.000000e+05 -6.196004e-04 -61.960039 -61.960039 1.000000 5.750666e-01
104 5.000000e-03 1.000000e+05 -6.213044e-04 -61.960039 -62.130438 0.843328 5.752428e-01
104 5.000000e-03 1.000000e+05 -6.296315e-04 -61.960039 -62.963154 0.366735 5.756585e-01
105 5.000000e-03 1.000000e+05 -6.262733e-04 -62.627326 -62.627326 0.513099 5.752330e-01
105 5.000000e-03 1.000000e+05 -6.597656e-04 -62.627326 -65.976555 0.035111 5.753888e-01
105 5.000000e-03 1.000000e+05 -6.468950e-04 -62.627326 -64.689503 0.127177 5.754017e-01
106 5.000000e-03 1.000000e+05 -6.250708e-04 -62.507079 -62.507079 1.000000 5.750612e-01
106 5.000000e-03 1.000000e+05 -6.555078e-04 -62.507079 -65.550778 0.047658 5.753016e-01
106 5.000000e-03 1.000000e+05 -6.356708e-04 -62.507079 -63.567082 0.346455 5.755610e-01
106 5.000000e-03 1.000000e+05 -6.449685e-04 -62.507079 -64.496852 0.136726 5.751961e-01
106 5.000000e-03 1.000000e+05 -6.612086e-04 -62.507079 -66.120858 0.026950 5.755490e-01
106 5.000000e-03 1.000000e+05 -6.434986e-04 -62.507079 -64.349855 0.158377 5.755314e-01
106 5.000000e-03 1.000000e+05 -6.479205e-04 -62.507079 -64.792050 0.101777 5.755141e-01
107 5.000000e-03 1.000000e+05 -6.322427e-04 -63.224273 -63.224273 0.488120 5.750088e-01
107 5.000000e-03 1.000000e+05 -6.613545e-04 -63.224273 -66.135445 0.054412 5.752799e-01
108 5.000000e-03 1.000000e+05 -6.282843e-04 -62.828430 -62.828430 1.000000 5.757241e-01
108 5.000000e-03 1.000000e+05 -6.341752e-04 -62.828430 -63.417524 0.554830 5.753852e-01
108 5.000000e-03 1.000000e+05 -6.442999e-04 -62.828430 -64.429994 0.201581 5.752042e-01
109 5.000000e-03 1.000000e+05 -6.160024e-04 -61.600236 -61.600236 1.000000 5.757701e-01
109 5.000000e-03 1.000000e+05 -6.470167e-04 -61.600236 -64.701667 0.044985 5.755098e-01
110 5.000000e-03 1.000000e+05 -6.164599e-04 -61.645985 -61.645985 0.955281 5.752371e-01
110 5.000000e-03 1.000000e+05 -6.274763e-04 -61.645985 -62.747633 0.332323 5.751345e-01
111 5.000000e-03 1.000000e+05 -6.577523e-04 -65.775229 -65.775229 0.016095 5.753564e-01
112 5.000000e-03 1.000000e+05 -6.555720e-04 -65.557203 -65.557203 1.000000 5.755326e-01
112 5.000000e-03 1.000000e+05 -6.866423e-04 -65.557203 -68.664234 0.044734 5.753170e-01
113 5.000000e-03 1.000000e+05 -6.465484e-04 -64.654838 -64.654838 1.000000 5.752791e-01
113 5.000000e-03 1.000000e+05 -6.655316e-04 -64.654838 -66.553160 0.149820 5.751313e-01
113 5.000000e-03 1.000000e+05 -6.842512e-04 -64.654838 -68.425121 0.023046 5.754592e-01
113 5.000000e-03 1.000000e+05 -6.714847e-04 -64.654838 -67.148470 0.082609 5.753764e-01
114 5.000000e-03 1.000000e+05 -6.288112e-04 -62.881119 -62.881119 1.000000 5.754431e-01
115 5.000000e-03 1.000000e+05 -6.540831e-04 -65.408312 -65.408312 0.079883 5.755637e-01
116 5.000000e-03 1.000000e+05 -6.353059e-04 -63.530585 -63.530585 1.000000 5.755081e-01
117 5.000000e-03 1.000000e+05 -6.363592e-04 -63.635922 -63.635922 0.900021 5.776010e-01
117 5.000000e-03 1.000000e+05 -6.531714e-04 -63.635922 -65.317145 0.186146 5.756035e-01
118 5.000000e-03 1.000000e+05 -6.329612e-04 -63.296123 -63.296123 1.000000 5.749537e-01
118 5.000000e-03 1.000000e+05 -6.909306e-04 -63.296123 -69.093062 0.003037 5.757920e-01
119 5.000000e-03 1.000000e+05 -6.258524e-04 -62.585237 -62.585237 1.000000 5.754579e-01
120 5.000000e-03 1.000000e+05 -6.281111e-04 -62.811108 -62.811108 0.797821 5.755429e-01
120 5.000000e-03 1.000000e+05 -6.534100e-04 -62.811108 -65.341001 0.079668 5.756315e-01
121 5.000000e-03 1.000000e+05 -6.280428e-04 -62.804275 -62.804275 1.000000 5.751200e-01
121 5.000000e-03 1.000000e+05 -6.484195e-04 -62.804275 -64.841953 0.130331 5.754041e-01
122 5.000000e-03 1.000000e+05 -6.373725e-04 -63.737253 -63.737253 0.393381 5.756181e-01
123 5.000000e-03 1.000000e+05 -6.453856e-04 -64.538565 -64.538565 0.448740 5.754121e-01
123 5.000000e-03 1.000000e+05 -6.575325e-04 -64.538565 -65.753248 0.296804 5.755772e-01
124 5.000000e-03 1.000000e+05 -6.392351e-04 -63.923505 -63.923505 1.000000 5.750331e-01
124 5.000000e-03 1.000000e+05 -6.701608e-04 -63.923505 -67.016080 0.045385 5.751990e-01
125 5.000000e-03 1.000000e+05 -6.388967e-04 -63.889665 -63.889665 1.000000 5.757299e-01
125 5.000000e-03 1.000000e+05 -6.590633e-04 -63.889665 -65.906332 0.133098 5.754657e-01
126 5.000000e-03 1.000000e+05 -6.395503e-04 -63.955025 -63.955025 0.936730 5.755027e-01
126 5.000000e-03 1.000000e+05 -6.674312e-04 -63.955025 -66.743121 0.061538 5.753562e-01
126 5.000000e-03 1.000000e+05 -6.567648e-04 -63.955025 -65.676476 0.178807 5.754963e-01
127 5.000000e-03 1.000000e+05 -6.351612e-04 -63.516115 -63.516115 1.000000 5.752726e-01
128 5.000000e-03 1.000000e+05 -6.243889e-04 -62.438889 -62.438889 1.000000 5.749661e-01
129 5.000000e-03 1.000000e+05 -6.231110e-04 -62.311103 -62.311103 1.000000 5.752862e-01
129 5.000000e-03 1.000000e+05 -6.487946e-04 -62.311103 -64.879461 0.076661 5.753672e-01
129 5.000000e-03 1.000000e+05 -6.369181e-04 -62.311103 -63.691809 0.251401 5.754614e-01
130 5.000000e-03 1.000000e+05 -6.002123e-04 -60.021231 -60.021231 1.000000 5.753881e-01
130 5.000000e-03 1.000000e+05 -6.288001e-04 -60.021231 -62.880009 0.057339 5.751819e-01
130 5.000000e-03 1.000000e+05 -6.292880e-04 -60.021231 -62.928796 0.054609 5.754012e-01
131 5.000000e-03 1.000000e+05 -6.011756e-04 -60.117556 -60.117556 0.908169 5.754133e-01
132 5.000000e-03 1.000000e+05 -6.032823e-04 -60.328229 -60.328229 0.810040 5.751754e-01
