accepted delta gamma error Lprev Lstar alpha time
105 1.282051e-02 1.610510e+04 -1.433863e-03 -23.092509 -23.092509 0.769077 9.963162e-01
105 1.273885e-02 1.610510e+04 -1.501156e-03 -23.092509 -24.176271 0.338320 9.963209e-01
106 1.265823e-02 1.610510e+04 -1.444835e-03 -23.269215 -23.269215 0.838026 9.966070e-01
107 1.257862e-02 1.610510e+04 -1.442241e-03 -23.227443 -23.227443 1.000000 9.963233e-01
107 1.250000e-02 1.610510e+04 -1.480452e-03 -23.227443 -23.842820 0.540437 9.962808e-01
108 1.242236e-02 1.610510e+04 -1.484123e-03 -23.901946 -23.901946 0.509409 9.961692e-01
109 1.234568e-02 1.610510e+04 -1.548039e-03 -24.931328 -24.931328 0.357228 9.964462e-01
110 1.226994e-02 1.610510e+04 -1.534753e-03 -24.717354 -24.717354 1.000000 9.963325e-01
111 1.219512e-02 1.610510e+04 -1.538041e-03 -24.770299 -24.770299 0.948431 9.964433e-01
112 1.212121e-02 1.610510e+04 -1.477851e-03 -23.800937 -23.800937 1.000000 9.999857e-01
113 1.204819e-02 1.610510e+04 -1.498681e-03 -24.136413 -24.136413 0.714998 9.962602e-01
114 1.197605e-02 1.610510e+04 -1.465317e-03 -23.599083 -23.599083 1.000000 9.960694e-01
115 1.190476e-02 1.610510e+04 -1.461258e-03 -23.533714 -23.533714 1.000000 9.963025e-01
115 1.183432e-02 1.610510e+04 -1.509067e-03 -23.533714 -24.303677 0.463030 9.962263e-01
115 1.176471e-02 1.610510e+04 -1.495525e-03 -23.533714 -24.085581 0.575873 9.963346e-01
115 1.169591e-02 1.610510e+04 -1.464811e-03 -23.533714 -23.590922 0.944397 9.963431e-01
115 1.162791e-02 1.610510e+04 -1.513577e-03 -23.533714 -24.376303 0.430594 9.963845e-01
116 1.156069e-02 1.610510e+04 -1.508514e-03 -24.294763 -24.294763 0.467176 9.964244e-01
116 1.149425e-02 1.610510e+04 -1.532836e-03 -24.294763 -24.686475 0.675899 9.961526e-01
117 1.142857e-02 1.610510e+04 -1.540983e-03 -24.817687 -24.817687 0.592785 1.001740e+00
118 1.136364e-02 1.610510e+04 -1.522399e-03 -24.518389 -24.518389 1.000000 9.963663e-01
119 1.129944e-02 1.610510e+04 -1.503630e-03 -24.216104 -24.216104 1.000000 9.961365e-01
120 1.123596e-02 1.610510e+04 -1.503664e-03 -24.216662 -24.216662 0.999442 9.963204e-01
120 1.117318e-02 1.771561e+04 -1.525328e-03 -26.638328 -27.022123 0.681272 9.963066e-01
121 1.111111e-02 1.771561e+04 -1.484853e-03 -26.305083 -26.305083 1.000000 9.962226e-01
122 1.104972e-02 1.771561e+04 -1.484492e-03 -26.298682 -26.298682 1.000000 9.962821e-01
123 1.098901e-02 1.771561e+04 -1.471638e-03 -26.070962 -26.070962 1.000000 9.964077e-01
124 1.092896e-02 1.771561e+04 -1.489049e-03 -26.379407 -26.379407 0.734589 9.973194e-01
124 1.086957e-02 1.771561e+04 -1.542081e-03 -26.379407 -27.318903 0.390824 1.002743e+00
125 1.081081e-02 1.771561e+04 -1.512604e-03 -26.796695 -26.796695 0.658831 9.961934e-01
126 1.075269e-02 1.771561e+04 -1.497762e-03 -26.533773 -26.533773 1.000000 9.965194e-01
127 1.069519e-02 1.771561e+04 -1.435620e-03 -25.432882 -25.432882 1.000000 9.963861e-01
128 1.063830e-02 1.771561e+04 -1.384143e-03 -24.520940 -24.520940 1.000000 9.960594e-01
129 1.058201e-02 1.771561e+04 -1.430057e-03 -25.334330 -25.334330 0.443353 9.962977e-01
130 1.052632e-02 1.771561e+04 -1.410275e-03 -24.983883 -24.983883 1.000000 9.965637e-01
131 1.047120e-02 1.771561e+04 -1.396449e-03 -24.738947 -24.738947 1.000000 9.962888e-01
132 1.041667e-02 1.771561e+04 -1.405616e-03 -24.901336 -24.901336 0.850110 9.961836e-01
133 1.036269e-02 1.771561e+04 -1.360336e-03 -24.099183 -24.099183 1.000000 9.963615e-01
134 1.030928e-02 1.771561e+04 -1.348883e-03 -23.896279 -23.896279 1.000000 9.966170e-01
135 1.025641e-02 1.771561e+04 -1.322795e-03 -23.434116 -23.434116 1.000000 9.963599e-01
135 1.020408e-02 1.771561e+04 -1.366175e-03 -23.434116 -24.202629 0.463702 9.966745e-01
136 1.015228e-02 1.771561e+04 -1.351755e-03 -23.947165 -23.947165 0.598668 9.964903e-01
137 1.010101e-02 1.771561e+04 -1.356797e-03 -24.036478 -24.036478 0.914559 9.959907e-01
138 1.005025e-02 1.771561e+04 -1.373305e-03 -24.328938 -24.328938 0.746425 9.963606e-01
139 1.000000e-02 1.771561e+04 -1.363689e-03 -24.158575 -24.158575 1.000000 9.961263e-01
140 9.950249e-03 1.771561e+04 -1.373217e-03 -24.327381 -24.327381 0.844673 9.962467e-01
141 9.900990e-03 1.948717e+04 -1.406954e-03 -27.417552 -27.417552 0.518180 9.962002e-01
142 9.852217e-03 1.948717e+04 -1.416106e-03 -27.595905 -27.595905 0.836647 9.961983e-01
143 9.803922e-03 1.948717e+04 -1.418991e-03 -27.652118 -27.652118 0.945338 9.959493e-01
143 9.756098e-03 1.948717e+04 -1.465565e-03 -27.652118 -28.559712 0.403494 9.961457e-01
144 9.708738e-03 1.948717e+04 -1.392256e-03 -27.131140 -27.131140 1.000000 9.962303e-01
145 9.661836e-03 1.948717e+04 -1.407885e-03 -27.435689 -27.435689 0.737456 9.963263e-01
146 9.615385e-03 1.948717e+04 -1.431181e-03 -27.889674 -27.889674 0.635092 9.964111e-01
147 9.569378e-03 1.948717e+04 -1.437824e-03 -28.019117 -28.019117 0.878585 9.959904e-01
148 9.523810e-03 1.948717e+04 -1.447457e-03 -28.206836 -28.206836 0.828848 9.963884e-01
149 9.478673e-03 1.948717e+04 -1.466581e-03 -28.579521 -28.579521 0.688882 9.961298e-01
150 9.433962e-03 1.948717e+04 -1.465516e-03 -28.558751 -28.558751 1.000000 9.966443e-01
151 9.389671e-03 1.948717e+04 -1.467037e-03 -28.588396 -28.588396 0.970790 9.963607e-01
151 9.345794e-03 1.948717e+04 -1.523619e-03 -28.588396 -29.691021 0.331999 9.962423e-01
152 9.302326e-03 1.948717e+04 -1.484068e-03 -28.920285 -28.920285 0.717567 9.960618e-01
153 9.259259e-03 1.948717e+04 -1.469984e-03 -28.645827 -28.645827 1.000000 9.962627e-01
154 9.216590e-03 1.948717e+04 -1.508651e-03 -29.399336 -29.399336 0.470712 9.961801e-01
155 9.174312e-03 1.948717e+04 -1.532933e-03 -29.872534 -29.872534 0.623007 9.961756e-01
156 9.132420e-03 1.948717e+04 -1.526543e-03 -29.747998 -29.747998 1.000000 9.960615e-01
157 9.090909e-03 1.948717e+04 -1.545474e-03 -30.116912 -30.116912 0.691485 9.961741e-01
158 9.049774e-03 1.948717e+04 -1.544787e-03 -30.103538 -30.103538 1.000000 9.959513e-01
159 9.009009e-03 1.948717e+04 -1.517425e-03 -29.570326 -29.570326 1.000000 9.960734e-01
160 8.968610e-03 1.948717e+04 -1.491813e-03 -29.071207 -29.071207 1.000000 9.959603e-01
161 8.928571e-03 2.143589e+04 -1.515308e-03 -32.481973 -32.481973 0.604324 9.961298e-01
161 8.888889e-03 2.143589e+04 -1.558158e-03 -32.481973 -33.400500 0.399107 9.960790e-01
162 8.849558e-03 2.143589e+04 -1.490653e-03 -31.953480 -31.953480 1.000000 9.961119e-01
163 8.810573e-03 2.143589e+04 -1.509093e-03 -32.348745 -32.348745 0.673502 9.965029e-01
163 8.771930e-03 2.143589e+04 -1.557568e-03 -32.348745 -33.387854 0.353770 9.959984e-01
164 8.733624e-03 2.143589e+04 -1.536165e-03 -32.929055 -32.929055 0.559725 9.960197e-01
165 8.695652e-03 2.143589e+04 -1.536465e-03 -32.935483 -32.935483 0.993593 9.960702e-01
166 8.658009e-03 2.143589e+04 -1.526540e-03 -32.722736 -32.722736 1.000000 9.962590e-01
167 8.620690e-03 2.143589e+04 -1.541316e-03 -33.039473 -33.039473 0.728522 9.960875e-01
167 8.583691e-03 2.143589e+04 -1.566486e-03 -33.039473 -33.579017 0.583014 9.960146e-01
168 8.547009e-03 2.143589e+04 -1.555956e-03 -33.353303 -33.353303 0.730643 9.997972e-01
169 8.510638e-03 2.143589e+04 -1.534158e-03 -32.886033 -32.886033 1.000000 9.964669e-01
170 8.474576e-03 2.143589e+04 -1.487473e-03 -31.885301 -31.885301 1.000000 9.957269e-01
170 8.438819e-03 2.143589e+04 -1.528217e-03 -31.885301 -32.758688 0.417535 9.963818e-01
171 8.403361e-03 2.143589e+04 -1.404522e-03 -30.107168 -30.107168 1.000000 9.963394e-01
172 8.368201e-03 2.143589e+04 -1.403928e-03 -30.094446 -30.094446 1.000000 9.959341e-01
173 8.333333e-03 2.143589e+04 -1.427705e-03 -30.604123 -30.604123 0.600689 9.959869e-01
173 8.298755e-03 2.143589e+04 -1.477473e-03 -30.604123 -31.670936 0.344104 9.964273e-01
174 8.264463e-03 2.143589e+04 -1.456998e-03 -31.232055 -31.232055 0.533694 9.966192e-01
175 8.230453e-03 2.143589e+04 -1.467461e-03 -31.456321 -31.456321 0.799103 9.962563e-01
176 8.196721e-03 2.143589e+04 -1.447249e-03 -31.023076 -31.023076 1.000000 9.962659e-01
177 8.163265e-03 2.143589e+04 -1.422737e-03 -30.497634 -30.497634 1.000000 9.967013e-01
178 8.130081e-03 2.143589e+04 -1.419526e-03 -30.428802 -30.428802 1.000000 9.963381e-01
179 8.097166e-03 2.143589e+04 -1.439064e-03 -30.847619 -30.847619 0.657824 9.964082e-01
180 8.064516e-03 2.143589e+04 -1.412868e-03 -30.286080 -30.286080 1.000000 9.963242e-01
181 8.032129e-03 2.357948e+04 -1.432399e-03 -33.775226 -33.775226 0.630944 9.963929e-01
182 8.000000e-03 2.357948e+04 -1.453048e-03 -34.262102 -34.262102 0.614543 9.961355e-01
183 7.968127e-03 2.357948e+04 -1.445448e-03 -34.082902 -34.082902 1.000000 9.961422e-01
183 7.936508e-03 2.357948e+04 -1.471281e-03 -34.082902 -34.692043 0.543818 9.965391e-01
183 7.905138e-03 2.357948e+04 -1.453903e-03 -34.082902 -34.282266 0.819251 9.961048e-01
183 7.874016e-03 2.357948e+04 -1.477416e-03 -34.082902 -34.836698 0.470577 9.965190e-01
184 7.843137e-03 2.357948e+04 -1.458034e-03 -34.379668 -34.379668 0.743217 9.959915e-01
185 7.812500e-03 2.357948e+04 -1.458270e-03 -34.385235 -34.385235 0.994449 9.961134e-01
186 7.782101e-03 2.357948e+04 -1.464455e-03 -34.531094 -34.531094 0.864279 9.963960e-01
187 7.751938e-03 2.357948e+04 -1.465926e-03 -34.565769 -34.565769 0.965919 9.962320e-01
188 7.722008e-03 2.357948e+04 -1.459464e-03 -34.413399 -34.413399 1.000000 9.960134e-01
189 7.692308e-03 2.357948e+04 -1.455682e-03 -34.324212 -34.324212 1.000000 9.964481e-01
189 7.662835e-03 2.357948e+04 -1.502716e-03 -34.324212 -35.433251 0.329876 9.960679e-01
190 7.633588e-03 2.357948e+04 -1.462128e-03 -34.476205 -34.476205 0.858994 9.963273e-01
191 7.604563e-03 2.357948e+04 -1.461293e-03 -34.456534 -34.456534 1.000000 9.960265e-01
192 7.575758e-03 2.357948e+04 -1.468477e-03 -34.625922 -34.625922 0.844182 9.959444e-01
192 7.547170e-03 2.357948e+04 -1.489690e-03 -34.625922 -35.126117 0.606412 9.962169e-01
192 7.518797e-03 2.357948e+04 -1.512427e-03 -34.625922 -35.662234 0.354761 9.958565e-01
193 7.490637e-03 2.357948e+04 -1.449677e-03 -34.182618 -34.182618 1.000000 9.963154e-01
194 7.462687e-03 2.357948e+04 -1.423722e-03 -33.570631 -33.570631 1.000000 9.962304e-01
195 7.434944e-03 2.357948e+04 -1.392021e-03 -32.823129 -32.823129 1.000000 9.962902e-01
196 7.407407e-03 2.357948e+04 -1.379344e-03 -32.524202 -32.524202 1.000000 9.960918e-01
197 7.380074e-03 2.357948e+04 -1.385262e-03 -32.663764 -32.663764 0.869739 9.963952e-01
198 7.352941e-03 2.357948e+04 -1.371837e-03 -32.347194 -32.347194 1.000000 9.962427e-01
199 7.326007e-03 2.357948e+04 -1.395175e-03 -32.897504 -32.897504 0.576771 9.962105e-01
200 7.299270e-03 2.357948e+04 -1.430418e-03 -33.728519 -33.728519 0.435607 9.964106e-01
201 7.272727e-03 2.593742e+04 -1.429090e-03 -37.066909 -37.066909 1.000000 9.959445e-01
202 7.246377e-03 2.593742e+04 -1.452752e-03 -37.680649 -37.680649 0.541323 9.963731e-01
203 7.220217e-03 2.593742e+04 -1.454129e-03 -37.716371 -37.716371 0.964909 9.965726e-01
204 7.194245e-03 2.593742e+04 -1.457443e-03 -37.802327 -37.802327 0.917634 9.960455e-01
205 7.168459e-03 2.593742e+04 -1.463197e-03 -37.951554 -37.951554 0.861374 9.962650e-01
206 7.142857e-03 2.593742e+04 -1.470437e-03 -38.139357 -38.139357 0.828778 9.965966e-01
206 7.117438e-03 2.593742e+04 -1.508507e-03 -38.139357 -39.126776 0.372537 9.962280e-01
207 7.092199e-03 2.593742e+04 -1.449597e-03 -37.598804 -37.598804 1.000000 9.960809e-01
208 7.067138e-03 2.593742e+04 -1.448210e-03 -37.562842 -37.562842 1.000000 9.963282e-01
209 7.042254e-03 2.593742e+04 -1.419999e-03 -36.831129 -36.831129 1.000000 9.963135e-01
210 7.017544e-03 2.593742e+04 -1.418361e-03 -36.788630 -36.788630 1.000000 9.960017e-01
211 6.993007e-03 2.593742e+04 -1.419300e-03 -36.812990 -36.812990 0.975935 9.960416e-01
