accepted delta gamma error Lprev Lstar alpha time
25 3.278689e-02 1.100000e+04 -1.702778e-03 -18.730562 -18.730562 0.812435 1.017560e+00
26 3.225806e-02 1.100000e+04 -1.662016e-03 -18.282173 -18.282173 1.000000 1.017330e+00
27 3.174603e-02 1.100000e+04 -1.639611e-03 -18.035718 -18.035718 1.000000 1.016677e+00
28 3.125000e-02 1.100000e+04 -1.644689e-03 -18.091581 -18.091581 0.945669 1.016364e+00
29 3.076923e-02 1.100000e+04 -1.556241e-03 -17.118646 -17.118646 1.000000 1.017253e+00
29 3.030303e-02 1.100000e+04 -1.892578e-03 -17.118646 -20.818359 0.024731 1.016326e+00
30 2.985075e-02 1.100000e+04 -1.496962e-03 -16.466577 -16.466577 1.000000 1.017585e+00
30 2.941176e-02 1.100000e+04 -1.536509e-03 -16.466577 -16.901600 0.647250 1.017457e+00
31 2.898551e-02 1.100000e+04 -1.526527e-03 -16.791798 -16.791798 0.722368 1.016128e+00
32 2.857143e-02 1.100000e+04 -1.462459e-03 -16.087045 -16.087045 1.000000 1.016177e+00
32 2.816901e-02 1.100000e+04 -1.477375e-03 -16.087045 -16.251130 0.848670 1.016373e+00
32 2.777778e-02 1.100000e+04 -1.573419e-03 -16.087045 -17.307609 0.295064 1.014927e+00
33 2.739726e-02 1.100000e+04 -1.482201e-03 -16.304206 -16.304206 0.804801 1.016410e+00
33 2.702703e-02 1.100000e+04 -1.622889e-03 -16.304206 -17.851782 0.212763 1.016406e+00
33 2.666667e-02 1.100000e+04 -1.685679e-03 -16.304206 -18.542471 0.106643 1.017031e+00
33 2.631579e-02 1.100000e+04 -1.598910e-03 -16.304206 -17.588007 0.276982 1.016627e+00
34 2.597403e-02 1.100000e+04 -1.510628e-03 -16.616907 -16.616907 0.731469 1.016825e+00
35 2.564103e-02 1.100000e+04 -1.480838e-03 -16.289214 -16.289214 1.000000 1.016253e+00
36 2.531646e-02 1.100000e+04 -1.231624e-03 -13.547866 -13.547866 1.000000 1.016320e+00
36 2.500000e-02 1.100000e+04 -1.400095e-03 -13.547866 -15.401046 0.156738 1.016769e+00
36 2.469136e-02 1.100000e+04 -1.328861e-03 -13.547866 -14.617470 0.343145 1.016663e+00
36 2.439024e-02 1.100000e+04 -1.342380e-03 -13.547866 -14.766175 0.295730 1.016383e+00
36 2.409639e-02 1.100000e+04 -1.312450e-03 -13.547866 -14.436952 0.411032 1.016283e+00
36 2.380952e-02 1.100000e+04 -1.784702e-03 -13.547866 -19.631724 0.002279 1.017460e+00
36 2.352941e-02 1.100000e+04 -1.281688e-03 -13.547866 -14.098571 0.576543 1.016991e+00
36 2.325581e-02 1.100000e+04 -1.448057e-03 -13.547866 -15.928629 0.092480 1.017464e+00
37 2.298851e-02 1.100000e+04 -1.176807e-03 -12.944877 -12.944877 1.000000 1.017093e+00
37 2.272727e-02 1.100000e+04 -1.324907e-03 -12.944877 -14.573972 0.196107 1.016943e+00
38 2.247191e-02 1.100000e+04 -1.175769e-03 -12.933455 -12.933455 1.000000 1.015856e+00
38 2.222222e-02 1.100000e+04 -1.234565e-03 -12.933455 -13.580211 0.523742 1.016537e+00
38 2.197802e-02 1.100000e+04 -1.231029e-03 -12.933455 -13.541317 0.544514 1.016881e+00
39 2.173913e-02 1.100000e+04 -1.098265e-03 -12.080918 -12.080918 1.000000 1.015804e+00
40 2.150538e-02 1.100000e+04 -1.141861e-03 -12.560467 -12.560467 0.619062 1.016368e+00
40 2.127660e-02 1.210000e+04 -1.290232e-03 -13.816514 -15.611804 0.166079 1.017287e+00
41 2.105263e-02 1.210000e+04 -1.104979e-03 -13.370244 -13.370244 1.000000 1.016498e+00
41 2.083333e-02 1.210000e+04 -1.332613e-03 -13.370244 -16.124615 0.063649 1.016130e+00
41 2.061856e-02 1.210000e+04 -1.322884e-03 -13.370244 -16.006896 0.071601 1.016856e+00
41 2.040816e-02 1.210000e+04 -1.148088e-03 -13.370244 -13.891868 0.593556 1.016430e+00
41 2.020202e-02 1.210000e+04 -1.141082e-03 -13.370244 -13.807093 0.646069 1.016360e+00
41 2.000000e-02 1.210000e+04 -1.167922e-03 -13.370244 -14.131857 0.466913 1.017823e+00
41 1.980198e-02 1.210000e+04 -1.345009e-03 -13.370244 -16.274615 0.054783 1.017329e+00
42 1.960784e-02 1.210000e+04 -1.207811e-03 -14.614515 -14.614515 0.288151 1.016150e+00
43 1.941748e-02 1.210000e+04 -1.210426e-03 -14.646150 -14.646150 0.968860 1.016318e+00
43 1.923077e-02 1.210000e+04 -1.233616e-03 -14.646150 -14.926758 0.755324 1.016296e+00
44 1.904762e-02 1.210000e+04 -1.150650e-03 -13.922869 -13.922869 1.000000 1.014829e+00
45 1.886792e-02 1.210000e+04 -1.161395e-03 -14.052883 -14.052883 0.878083 1.016258e+00
46 1.869159e-02 1.210000e+04 -1.048366e-03 -12.685225 -12.685225 1.000000 1.016238e+00
47 1.851852e-02 1.210000e+04 -9.872347e-04 -11.945540 -11.945540 1.000000 1.016322e+00
47 1.834862e-02 1.210000e+04 -1.040892e-03 -11.945540 -12.594790 0.522437 1.016249e+00
48 1.818182e-02 1.210000e+04 -9.140600e-04 -11.060126 -11.060126 1.000000 1.016303e+00
49 1.801802e-02 1.210000e+04 -8.977590e-04 -10.862883 -10.862883 1.000000 1.016555e+00
49 1.785714e-02 1.210000e+04 -1.074630e-03 -10.862883 -13.003027 0.117638 1.016296e+00
50 1.769912e-02 1.210000e+04 -8.472194e-04 -10.251355 -10.251355 1.000000 1.016883e+00
51 1.754386e-02 1.210000e+04 -8.273736e-04 -10.011220 -10.011220 1.000000 1.017182e+00
52 1.739130e-02 1.210000e+04 -8.489103e-04 -10.271814 -10.271814 0.770593 1.016990e+00
53 1.724138e-02 1.210000e+04 -9.266907e-04 -11.212957 -11.212957 0.390182 1.017326e+00
53 1.709402e-02 1.210000e+04 -9.577204e-04 -11.212957 -11.588417 0.686973 1.017133e+00
54 1.694915e-02 1.210000e+04 -9.557608e-04 -11.564705 -11.564705 0.703457 1.016154e+00
54 1.680672e-02 1.210000e+04 -1.100548e-03 -11.564705 -13.316636 0.173439 1.016422e+00
54 1.666667e-02 1.210000e+04 -1.059236e-03 -11.564705 -12.816750 0.285920 1.016706e+00
55 1.652893e-02 1.210000e+04 -1.083196e-03 -13.106668 -13.106668 0.213961 1.016913e+00
55 1.639344e-02 1.210000e+04 -1.134645e-03 -13.106668 -13.729203 0.536582 1.016136e+00
56 1.626016e-02 1.210000e+04 -1.056635e-03 -12.785287 -12.785287 1.000000 1.015852e+00
56 1.612903e-02 1.210000e+04 -1.225673e-03 -12.785287 -14.830640 0.129334 1.016862e+00
56 1.600000e-02 1.210000e+04 -1.345805e-03 -12.785287 -16.284243 0.030229 1.015253e+00
56 1.587302e-02 1.210000e+04 -1.151735e-03 -12.785287 -13.935998 0.316412 1.017024e+00
56 1.574803e-02 1.210000e+04 -1.112062e-03 -12.785287 -13.455951 0.511369 1.015736e+00
57 1.562500e-02 1.210000e+04 -1.071696e-03 -12.967520 -12.967520 0.833407 1.016826e+00
57 1.550388e-02 1.210000e+04 -1.152407e-03 -12.967520 -13.944128 0.376586 1.016689e+00
57 1.538462e-02 1.210000e+04 -1.106006e-03 -12.967520 -13.382668 0.660243 1.016394e+00
57 1.526718e-02 1.210000e+04 -1.128461e-03 -12.967520 -13.654377 0.503155 1.017024e+00
58 1.515152e-02 1.210000e+04 -1.048156e-03 -12.682693 -12.682693 1.000000 1.017391e+00
59 1.503759e-02 1.210000e+04 -1.057862e-03 -12.800131 -12.800131 0.889195 1.016695e+00
59 1.492537e-02 1.210000e+04 -1.192871e-03 -12.800131 -14.433735 0.195225 1.016332e+00
59 1.481481e-02 1.210000e+04 -1.096606e-03 -12.800131 -13.268927 0.625755 1.015974e+00
60 1.470588e-02 1.210000e+04 -1.105401e-03 -13.375354 -13.375354 0.562580 1.016191e+00
61 1.459854e-02 1.331000e+04 -1.182223e-03 -15.735386 -15.735386 0.359696 1.016483e+00
61 1.449275e-02 1.331000e+04 -1.297638e-03 -15.735386 -17.271567 0.215201 1.017043e+00
62 1.438849e-02 1.331000e+04 -1.182136e-03 -15.734231 -15.734231 1.000000 1.016794e+00
62 1.428571e-02 1.331000e+04 -1.267530e-03 -15.734231 -16.870821 0.320911 1.017797e+00
63 1.418440e-02 1.331000e+04 -1.154773e-03 -15.370029 -15.370029 1.000000 1.017002e+00
64 1.408451e-02 1.331000e+04 -1.082175e-03 -14.403755 -14.403755 1.000000 1.016373e+00
65 1.398601e-02 1.331000e+04 -1.125415e-03 -14.979276 -14.979276 0.562412 1.018116e+00
65 1.388889e-02 1.331000e+04 -1.218809e-03 -14.979276 -16.222349 0.288496 1.016433e+00
65 1.379310e-02 1.331000e+04 -1.182418e-03 -14.979276 -15.737982 0.468272 1.017147e+00
66 1.369863e-02 1.331000e+04 -1.168209e-03 -15.548865 -15.548865 0.565758 1.016423e+00
67 1.360544e-02 1.331000e+04 -1.192704e-03 -15.874889 -15.874889 0.721788 1.016025e+00
68 1.351351e-02 1.331000e+04 -1.134171e-03 -15.095817 -15.095817 1.000000 1.016836e+00
69 1.342282e-02 1.331000e+04 -1.213978e-03 -16.158049 -16.158049 0.345683 1.016864e+00
69 1.333333e-02 1.331000e+04 -1.376371e-03 -16.158049 -18.319493 0.115159 1.016079e+00
70 1.324503e-02 1.331000e+04 -1.289310e-03 -17.160717 -17.160717 0.366899 1.016515e+00
71 1.315789e-02 1.331000e+04 -1.272297e-03 -16.934275 -16.934275 1.000000 1.016195e+00
72 1.307190e-02 1.331000e+04 -1.193788e-03 -15.889324 -15.889324 1.000000 1.017561e+00
72 1.298701e-02 1.331000e+04 -1.227681e-03 -15.889324 -16.340434 0.636921 1.015956e+00
72 1.290323e-02 1.331000e+04 -1.325945e-03 -15.889324 -17.648323 0.172217 1.018197e+00
73 1.282051e-02 1.331000e+04 -1.160828e-03 -15.450624 -15.450624 1.000000 1.015161e+00
74 1.273885e-02 1.331000e+04 -1.198943e-03 -15.957930 -15.957930 0.602115 1.015565e+00
75 1.265823e-02 1.331000e+04 -1.159950e-03 -15.438933 -15.438933 1.000000 1.016830e+00
76 1.257862e-02 1.331000e+04 -1.202592e-03 -16.006505 -16.006505 0.566900 1.016229e+00
77 1.250000e-02 1.331000e+04 -1.190515e-03 -15.845759 -15.845759 1.000000 1.017235e+00
77 1.242236e-02 1.331000e+04 -1.350139e-03 -15.845759 -17.970345 0.119482 1.016822e+00
77 1.234568e-02 1.331000e+04 -1.300540e-03 -15.845759 -17.310182 0.231211 1.014852e+00
78 1.226994e-02 1.331000e+04 -1.308024e-03 -17.409797 -17.409797 0.209289 1.016575e+00
79 1.219512e-02 1.331000e+04 -1.303658e-03 -17.351692 -17.351692 1.000000 1.018003e+00
79 1.212121e-02 1.331000e+04 -1.432279e-03 -17.351692 -19.063635 0.180515 1.017702e+00
80 1.204819e-02 1.331000e+04 -1.319343e-03 -17.560452 -17.560452 0.811589 1.016392e+00
80 1.197605e-02 1.464100e+04 -1.380550e-03 -19.316497 -20.212631 0.408145 1.017126e+00
81 1.190476e-02 1.464100e+04 -1.232050e-03 -18.038445 -18.038445 1.000000 1.016484e+00
82 1.183432e-02 1.464100e+04 -1.262693e-03 -18.487084 -18.487084 0.638497 1.016543e+00
82 1.176471e-02 1.464100e+04 -1.307775e-03 -18.487084 -19.147137 0.516824 1.017272e+00
83 1.169591e-02 1.464100e+04 -1.256953e-03 -18.403042 -18.403042 1.000000 1.016128e+00
84 1.162791e-02 1.464100e+04 -1.290863e-03 -18.899521 -18.899521 0.608670 1.017280e+00
85 1.156069e-02 1.464100e+04 -1.252942e-03 -18.344326 -18.344326 1.000000 1.016517e+00
86 1.149425e-02 1.464100e+04 -1.229443e-03 -18.000276 -18.000276 1.000000 1.016319e+00
87 1.142857e-02 1.464100e+04 -1.234076e-03 -18.068109 -18.068109 0.934416 1.015799e+00
88 1.136364e-02 1.464100e+04 -1.270525e-03 -18.601759 -18.601759 0.586460 1.015681e+00
89 1.129944e-02 1.464100e+04 -1.312878e-03 -19.221844 -19.221844 0.537899 1.015993e+00
89 1.123596e-02 1.464100e+04 -1.376013e-03 -19.221844 -20.146202 0.396786 1.017325e+00
89 1.117318e-02 1.464100e+04 -1.465367e-03 -19.221844 -21.454435 0.107250 1.017445e+00
90 1.111111e-02 1.464100e+04 -1.207572e-03 -17.680069 -17.680069 1.000000 1.016056e+00
91 1.104972e-02 1.464100e+04 -1.141385e-03 -16.711023 -16.711023 1.000000 1.015320e+00
92 1.098901e-02 1.464100e+04 -1.167325e-03 -17.090798 -17.090798 0.684015 1.016247e+00
92 1.092896e-02 1.464100e+04 -1.254874e-03 -17.090798 -18.372607 0.277535 1.016057e+00
93 1.086957e-02 1.464100e+04 -1.180454e-03 -17.283028 -17.283028 0.825117 1.016589e+00
94 1.081081e-02 1.464100e+04 -1.177084e-03 -17.233693 -17.233693 1.000000 1.016152e+00
94 1.075269e-02 1.464100e+04 -1.294092e-03 -17.233693 -18.946798 0.180305 1.015385e+00
94 1.069519e-02 1.464100e+04 -1.327908e-03 -17.233693 -19.441895 0.109898 1.016387e+00
94 1.063830e-02 1.464100e+04 -1.235754e-03 -17.233693 -18.092678 0.423592 1.014713e+00
95 1.058201e-02 1.464100e+04 -1.220757e-03 -17.873102 -17.873102 0.527604 1.014854e+00
95 1.052632e-02 1.464100e+04 -1.272053e-03 -17.873102 -18.624126 0.471884 1.014824e+00
96 1.047120e-02 1.464100e+04 -1.283444e-03 -18.790903 -18.790903 0.399396 1.016630e+00
97 1.041667e-02 1.464100e+04 -1.230843e-03 -18.020767 -18.020767 1.000000 1.015292e+00
97 1.036269e-02 1.464100e+04 -1.351783e-03 -18.020767 -19.791454 0.170216 1.017011e+00
98 1.030928e-02 1.464100e+04 -1.143497e-03 -16.741936 -16.741936 1.000000 1.016220e+00
99 1.025641e-02 1.464100e+04 -1.224346e-03 -17.925656 -17.925656 0.306138 1.015681e+00
100 1.020408e-02 1.464100e+04 -1.163122e-03 -17.029276 -17.029276 1.000000 1.015630e+00
101 1.015228e-02 1.610510e+04 -1.169032e-03 -18.827374 -18.827374 0.909219 1.015224e+00
101 1.010101e-02 1.610510e+04 -1.280116e-03 -18.827374 -20.616397 0.167123 1.016326e+00
102 1.005025e-02 1.610510e+04 -1.076646e-03 -17.339496 -17.339496 1.000000 1.016456e+00
102 1.000000e-02 1.610510e+04 -1.192250e-03 -17.339496 -19.201302 0.155392 1.016159e+00
103 9.950249e-03 1.610510e+04 -1.112582e-03 -17.918241 -17.918241 0.560601 1.014838e+00
103 9.900990e-03 1.610510e+04 -1.171166e-03 -17.918241 -18.861750 0.389260 1.015900e+00
103 9.852217e-03 1.610510e+04 -1.173801e-03 -17.918241 -18.904190 0.373085 1.016211e+00
104 9.803922e-03 1.610510e+04 -1.102991e-03 -17.763778 -17.763778 1.000000 1.016372e+00
105 9.756098e-03 1.610510e+04 -1.155617e-03 -18.611326 -18.611326 0.428464 1.017371e+00
106 9.708738e-03 1.610510e+04 -1.134698e-03 -18.274432 -18.274432 1.000000 1.016537e+00
107 9.661836e-03 1.610510e+04 -1.054789e-03 -16.987475 -16.987475 1.000000 1.016734e+00
108 9.615385e-03 1.610510e+04 -1.056403e-03 -17.013474 -17.013474 0.974336 1.016719e+00
108 9.569378e-03 1.610510e+04 -1.166757e-03 -17.013474 -18.790731 0.169101 1.017516e+00
108 9.523810e-03 1.610510e+04 -1.102147e-03 -17.013474 -17.750186 0.478686 1.017187e+00
109 9.478673e-03 1.610510e+04 -1.047708e-03 -16.873450 -16.873450 1.000000 1.016042e+00
110 9.433962e-03 1.610510e+04 -1.039837e-03 -16.746673 -16.746673 1.000000 1.015182e+00
111 9.389671e-03 1.610510e+04 -1.022476e-03 -16.467082 -16.467082 1.000000 1.016780e+00
112 9.345794e-03 1.610510e+04 -9.901346e-04 -15.946217 -15.946217 1.000000 1.016739e+00
113 9.302326e-03 1.610510e+04 -9.581718e-04 -15.431453 -15.431453 1.000000 1.016208e+00
114 9.259259e-03 1.610510e+04 -8.999721e-04 -14.494140 -14.494140 1.000000 1.015769e+00
115 9.216590e-03 1.610510e+04 -9.690272e-04 -15.606280 -15.606280 0.328854 1.016232e+00
115 9.174312e-03 1.610510e+04 -1.046753e-03 -15.606280 -16.858064 0.285994 1.016093e+00
116 9.132420e-03 1.610510e+04 -9.909201e-04 -15.958867 -15.958867 0.702867 1.016497e+00
117 9.090909e-03 1.610510e+04 -9.953779e-04 -16.030661 -16.030661 0.930723 1.017326e+00
118 9.049774e-03 1.610510e+04 -1.024739e-03 -16.503517 -16.503517 0.623220 1.016222e+00
119 9.009009e-03 1.610510e+04 -1.054259e-03 -16.978950 -16.978950 0.621616 1.015984e+00
120 8.968610e-03 1.610510e+04 -1.091124e-03 -17.572659 -17.572659 0.552275 1.016864e+00
121 8.928571e-03 1.771561e+04 -1.108276e-03 -19.633779 -19.633779 0.737969 1.017191e+00
122 8.888889e-03 1.771561e+04 -1.082367e-03 -19.174800 -19.174800 1.000000 1.016695e+00
123 8.849558e-03 1.771561e+04 -1.102340e-03 -19.528619 -19.528619 0.702002 1.016568e+00
123 8.810573e-03 1.771561e+04 -1.111726e-03 -19.528619 -19.694898 0.846810 1.016974e+00
124 8.771930e-03 1.771561e+04 -1.046873e-03 -18.546000 -18.546000 1.000000 1.016930e+00
124 8.733624e-03 1.771561e+04 -1.148736e-03 -18.546000 -20.350560 0.164547 1.016958e+00
125 8.695652e-03 1.771561e+04 -9.884021e-04 -17.510146 -17.510146 1.000000 1.017129e+00
125 8.658009e-03 1.771561e+04 -1.056884e-03 -17.510146 -18.723342 0.297246 1.016490e+00
126 8.620690e-03 1.771561e+04 -9.817064e-04 -17.391528 -17.391528 1.000000 1.016532e+00
127 8.583691e-03 1.771561e+04 -9.664629e-04 -17.121480 -17.121480 1.000000 1.017095e+00
128 8.547009e-03 1.771561e+04 -9.287235e-04 -16.452904 -16.452904 1.000000 1.016266e+00
129 8.510638e-03 1.771561e+04 -9.208415e-04 -16.313268 -16.313268 1.000000 1.016292e+00
130 8.474576e-03 1.771561e+04 -9.092006e-04 -16.107043 -16.107043 1.000000 1.015765e+00
131 8.438819e-03 1.771561e+04 -8.934329e-04 -15.827708 -15.827708 1.000000 1.016122e+00
132 8.403361e-03 1.771561e+04 -8.051362e-04 -14.263479 -14.263479 1.000000 1.018215e+00
132 8.368201e-03 1.771561e+04 -8.422080e-04 -14.263479 -14.920228 0.518535 1.017520e+00
132 8.333333e-03 1.771561e+04 -9.187558e-04 -14.263479 -16.276320 0.133609 1.016152e+00
133 8.298755e-03 1.771561e+04 -8.229127e-04 -14.578401 -14.578401 0.729846 1.016786e+00
134 8.264463e-03 1.771561e+04 -8.154634e-04 -14.446432 -14.446432 1.000000 1.016861e+00
134 8.230453e-03 1.771561e+04 -9.109829e-04 -14.446432 -16.138618 0.184117 1.015825e+00
135 8.196721e-03 1.771561e+04 -8.721992e-04 -15.451540 -15.451540 0.366005 1.016358e+00
136 8.163265e-03 1.771561e+04 -8.890528e-04 -15.750112 -15.750112 0.741877 1.017172e+00
137 8.130081e-03 1.771561e+04 -9.079358e-04 -16.084636 -16.084636 0.715679 1.017558e+00
137 8.097166e-03 1.771561e+04 -9.847213e-04 -16.084636 -17.444939 0.256583 1.016994e+00
138 8.064516e-03 1.771561e+04 -8.936645e-04 -15.831813 -15.831813 1.000000 1.015448e+00
139 8.032129e-03 1.771561e+04 -9.140282e-04 -16.192567 -16.192567 0.697150 1.015929e+00
140 8.000000e-03 1.771561e+04 -9.485521e-04 -16.804180 -16.804180 0.542475 1.015628e+00
141 7.968127e-03 1.948717e+04 -1.000567e-03 -19.498214 -19.498214 0.362904 1.015716e+00
141 7.936508e-03 1.948717e+04 -1.108792e-03 -19.498214 -21.607226 0.121358 1.016715e+00
141 7.905138e-03 1.948717e+04 -1.072842e-03 -19.498214 -20.906650 0.244525 1.017226e+00
141 7.874016e-03 1.948717e+04 -1.121765e-03 -19.498214 -21.860030 0.094249 1.016608e+00
141 7.843137e-03 1.948717e+04 -1.080586e-03 -19.498214 -21.057568 0.210272 1.020262e+00
142 7.812500e-03 1.948717e+04 -1.011965e-03 -19.720333 -19.720333 0.800820 1.019156e+00
143 7.782101e-03 1.948717e+04 -9.877269e-04 -19.248003 -19.248003 1.000000 1.018750e+00
143 7.751938e-03 1.948717e+04 -1.027405e-03 -19.248003 -20.021226 0.461523 1.017569e+00
144 7.722008e-03 1.948717e+04 -1.006295e-03 -19.609847 -19.609847 0.696391 1.017088e+00
145 7.692308e-03 1.948717e+04 -1.111317e-03 -21.656433 -21.656433 0.129175 1.015672e+00
145 7.662835e-03 1.948717e+04 -1.249696e-03 -21.656433 -24.353049 0.067433 1.016173e+00
145 7.633588e-03 1.948717e+04 -1.188646e-03 -21.656433 -23.163348 0.221592 1.014092e+00
145 7.604563e-03 1.948717e+04 -1.209941e-03 -21.656433 -23.578326 0.146330 1.015271e+00
146 7.575758e-03 1.948717e+04 -1.117328e-03 -21.773562 -21.773562 0.889471 1.014706e+00
146 7.547170e-03 1.948717e+04 -1.198664e-03 -21.773562 -23.358570 0.204946 1.015780e+00
147 7.518797e-03 1.948717e+04 -1.072540e-03 -20.900777 -20.900777 1.000000 1.015090e+00
147 7.490637e-03 1.948717e+04 -1.115990e-03 -20.900777 -21.747489 0.428822 1.015803e+00
148 7.462687e-03 1.948717e+04 -1.073734e-03 -20.924037 -20.924037 0.977008 1.015310e+00
148 7.434944e-03 1.948717e+04 -1.149028e-03 -20.924037 -22.391312 0.230553 1.016613e+00
149 7.407407e-03 1.948717e+04 -1.026096e-03 -19.995704 -19.995704 1.000000 1.015660e+00
149 7.380074e-03 1.948717e+04 -1.165874e-03 -19.995704 -22.719580 0.065620 1.015867e+00
149 7.352941e-03 1.948717e+04 -1.058313e-03 -19.995704 -20.623535 0.533748 1.014522e+00
150 7.326007e-03 1.948717e+04 -1.042841e-03 -20.322018 -20.322018 0.721579 1.016213e+00
150 7.299270e-03 1.948717e+04 -1.152098e-03 -20.322018 -22.451135 0.118942 1.015500e+00
150 7.272727e-03 1.948717e+04 -1.082527e-03 -20.322018 -21.095380 0.461459 1.013727e+00
151 7.246377e-03 1.948717e+04 -9.907177e-04 -19.306284 -19.306284 1.000000 1.015145e+00
152 7.220217e-03 1.948717e+04 -9.737651e-04 -18.975927 -18.975927 1.000000 1.015514e+00
152 7.194245e-03 1.948717e+04 -1.059382e-03 -18.975927 -20.644361 0.188542 1.016441e+00
153 7.168459e-03 1.948717e+04 -9.814451e-04 -19.125589 -19.125589 0.860999 1.015297e+00
154 7.142857e-03 1.948717e+04 -9.952454e-04 -19.394517 -19.394517 0.764198 1.015609e+00
155 7.117438e-03 1.948717e+04 -9.974678e-04 -19.437825 -19.437825 0.957616 1.014362e+00
156 7.092199e-03 1.948717e+04 -1.003046e-03 -19.546536 -19.546536 0.896990 1.015769e+00
156 7.067138e-03 1.948717e+04 -1.052046e-03 -19.546536 -20.501392 0.384868 1.015479e+00
157 7.042254e-03 1.948717e+04 -1.004074e-03 -19.566567 -19.566567 0.980169 1.015676e+00
157 7.017544e-03 1.948717e+04 -1.199619e-03 -19.566567 -23.377172 0.022135 1.015859e+00
157 6.993007e-03 1.948717e+04 -1.150679e-03 -19.566567 -22.423477 0.057446 1.014795e+00
158 6.968641e-03 1.948717e+04 -9.967301e-04 -19.423449 -19.423449 1.000000 1.016101e+00
